5622607.58565,48,5298696.761439,57,3373685.250509,47,2799047.370448,95,1964097.126713,94,1760022.758631,49,1410096.145781,113,1407403.972383,56,1203174.087091,112,1101401.372578,96,986753.323796,46,889048.780373,93,784630.377429,142,753359.217503,38,751160.403765,50,670797.488395,169,644354.212117,168,593855.591443,92,588807.112835,52,551451.694989,54,519332.013702,55,474464.240578,51,472390.270242,75,462937.083425,44,454247.868733,97,442751.042427,58,440919.121972,37,432698.578014,45,410227.683737,43,401731.315377,224,398800.085056,53,390658.478446,98,violin
3729340.755223,94,3491208.788826,43,2645409.092227,42,2556341.819162,95,2037138.251965,47,1957014.774574,48,1947343.11436,71,1781258.076826,187,1648011.877074,25,1617694.436259,41,1615314.738426,24,1524788.565896,92,1511371.250295,63,1506941.575239,84,1410314.379724,141,1387594.132857,188,1330884.606226,46,1313570.728173,70,1309877.259954,49,1160113.546998,165,1002658.220457,164,935119.904598,189,924653.619971,93,893520.608277,126,893026.231935,142,891807.320164,52,805958.653124,305,802548.8245,104,741987.984492,235,690738.439288,62,684541.998933,304,679041.7296,40,violin
5166210.493208,94,4337744.865414,48,3073713.318038,40,2976553.613878,47,2968683.88528,95,2025650.965259,39,1948520.665177,93,1704635.960577,187,1549734.706468,79,1360890.997101,126,1240871.375653,141,1127442.112366,188,860558.714699,46,843848.787746,80,791011.706679,42,785976.270729,196,742463.808473,140,699461.440612,195,623351.46786,125,594787.536796,312,591165.493301,157,580005.621361,45,578476.50696,250,571506.57621,78,570044.130952,197,566584.046998,186,556144.137942,38,533758.473319,44,520795.209526,63,484915.439684,117,468890.996482,249,461783.346489,156,violin
7211224.507791,27,3565721.525482,28,3431246.387051,26,1967979.759488,25,1388484.570169,29,1131413.205013,41,1072961.066692,52,1027436.049332,47,1018170.454025,53,991029.875138,84,846755.13815,21,827196.182105,43,808486.339096,30,803003.163477,83,761142.67348,54,707229.359016,31,693385.469961,22,680449.018204,42,665160.922442,63,663130.850447,40,643833.57684,24,638508.395935,93,570033.698682,32,564688.809491,132,543672.401338,20,521620.503606,126,511971.471318,85,485392.334604,39,477738.02071,19,465161.649816,125,464249.852996,34,461357.435944,131,violin
4287193.122273,28,3373446.917894,29,2982280.065527,27,2451009.621017,42,2399335.146553,138,2262076.852791,43,2021115.165237,137,1477427.713667,84,1419983.882156,55,1363723.694655,240,1358297.789635,241,1149841.294076,70,1104989.272705,26,1102518.303849,239,1092980.310943,82,1029095.449346,139,992892.650378,56,974523.336225,373,972675.908931,69,905373.12209,104,852737.383784,71,841106.333024,238,835376.39752,125,813641.160211,374,797095.733182,127,786408.805465,126,785016.636469,49,768611.422315,275,730871.65989,237,716072.930813,249,688498.415345,376,685986.802101,54,violin
6636288.442484,84,4039337.980054,251,3023256.735275,85,2533118.676032,334,2105377.373863,168,1964725.231918,187,1891859.066447,125,1297426.421851,335,1288764.78737,86,1239912.107081,83,855373.466577,167,840143.725876,311,836153.156797,250,827015.785414,63,797056.271194,249,791173.903217,126,741853.464689,188,665033.999913,376,650016.261618,336,588012.000375,333,533556.272254,189,531207.650782,312,515628.938998,252,470181.63909,87,457699.342714,81,444315.892398,124,423456.549102,418,414226.649838,64,384406.730827,332,363099.84522,313,349283.504807,89,336542.647615,337,violin
5159960.173006,188,3118889.538465,126,2926932.661402,51,2545839.818402,101,2527343.783183,100,2256049.862267,200,2221611.463359,187,2192510.967271,250,2128409.309764,125,2118310.20334,150,1885652.395976,50,1164852.596367,151,1094680.03948,374,996327.507602,499,994312.132141,249,991134.996545,313,971041.84604,437,858389.062389,186,855946.357994,375,771503.448439,500,707211.290677,52,696989.523947,49,611247.943736,189,585128.86517,201,578558.669335,48,547669.642767,251,539394.072534,350,533670.622878,122,509813.246337,102,506688.753452,185,493545.779129,103,486861.311829,349,violin
3892423.529887,48,3296263.222684,47,2866789.550958,42,2820222.856213,27,2643483.65524,26,2042534.954841,28,2011836.709178,43,1780359.102534,49,1744081.877278,24,1736993.16962,25,1397756.030711,95,1373231.448828,94,1257109.246529,72,1215869.665194,46,1160235.389702,70,1137255.157957,80,1093072.620978,79,1061548.08301,29,1018224.309505,81,976550.755244,53,969967.464945,45,918526.785424,44,915529.298723,54,853458.239945,69,822463.493964,71,744052.590242,30,737835.121075,63,728820.264248,55,722822.996866,106,705859.337621,64,682387.752106,105,657390.199927,82,violin
4541281.644577,48,3819764.306275,126,3276420.056097,125,2429917.706966,47,2183470.510671,40,2160053.002829,94,1932317.267272,187,1885500.201435,250,1785900.767729,63,1604314.998296,127,1118658.761095,41,1060193.653184,188,1033402.136358,64,1032734.477641,251,1022396.209733,312,1006527.800036,374,933901.783316,186,904094.843544,372,899658.347576,249,897718.278959,39,885734.156889,373,856529.330461,196,850565.721433,313,806917.090017,123,725649.228696,436,724162.75925,311,722433.751264,95,683334.127018,189,673516.201274,128,663246.53685,49,645593.703896,46,636425.906162,42,violin
7397552.323814,42,4522514.617182,27,1885468.656537,41,1715330.630413,26,1523612.694524,43,1392898.973378,28,1231419.789963,62,1012288.295512,24,973904.045214,105,883833.913034,40,835479.571151,92,816985.855726,93,811285.200712,64,803970.13895,83,797854.726467,84,788202.206579,25,780444.277071,21,700307.197516,104,687857.992207,79,682433.59025,52,640121.576604,80,632799.449903,29,597473.332265,132,558712.914328,54,543714.728,63,508716.928334,30,489640.083372,23,483860.850713,131,464262.039756,20,457972.057799,44,430568.241232,22,397212.895134,78,violin
