5619065.219724,28,5587305.589871,19,3394150.039852,27,2095844.652084,18,1858014.046062,37,1603072.436093,36,1116389.45576,26,1034017.487832,73,857779.090931,72,823892.473493,17,743219.963151,11,728060.27015,38,715425.651035,35,678371.347755,29,634670.683131,25,621148.261129,63,618021.474183,12,597998.619891,90,597429.173643,30,586580.052791,99,539570.802769,20,494703.440378,15,493661.021776,13,493335.230523,91,490054.392177,31,482643.671425,24,480677.343171,117,451346.760617,34,445126.269262,80,424516.304679,23,422895.35951,118,421379.269387,46,chello
4168745.283011,19,3964015.61841,27,3285655.718973,20,2608600.635655,57,2131653.921665,54,2043098.00551,106,1705086.585668,38,1661293.934464,28,1522088.399271,76,1466556.171212,185,1406406.789374,56,1381717.283442,107,1293222.249176,77,1288000.072975,39,1245392.780684,186,1119258.954561,58,1084891.494994,105,1067974.006592,53,1051038.156608,79,994583.248931,23,881749.166563,35,839525.259628,40,829761.062669,78,770831.179584,26,733842.12608,29,726462.173799,75,703242.059778,212,684122.813745,36,676051.198163,132,615404.266554,24,586169.461976,95,576363.183119,211,chello
7410496.925062,43,4948480.082245,42,2312152.809041,44,1991648.528056,84,1501350.30701,41,1333174.280116,45,1268732.436719,85,1174409.482508,40,904971.364917,46,705842.52792,47,701055.629134,38,696338.267354,39,666380.933116,126,632462.625236,48,561096.351854,83,535900.350345,37,514412.799197,86,493521.403875,50,426986.753614,169,425815.528779,36,421950.8641,51,409010.520453,87,397998.149969,35,394933.487535,49,365961.205794,82,354455.829546,168,346508.149606,52,344937.289783,20,329412.299737,54,314036.412817,53,294419.09725,34,283730.601604,33,piano
5074845.411478,20,4458307.943381,13,3289384.991168,14,2032240.680784,19,1979690.158464,26,1646267.620225,38,1430150.814605,25,1394799.750781,15,1231062.973594,16,1188978.278411,40,1145096.238907,32,1111326.234593,18,1058707.553511,51,982355.240956,57,962417.209968,12,830189.832088,39,737898.92635,11,725712.024519,27,613280.4265,17,570567.456285,30,565512.515666,22,563444.656445,28,556802.159389,24,545643.608651,70,542943.542149,42,533819.759741,35,517268.062947,31,514255.99463,47,513155.190999,50,500402.605927,44,433359.655208,21,418455.348166,29,chello
5460628.518501,13,4320861.748352,20,4160297.882963,26,2408783.133051,14,1901192.470434,38,1862996.543939,19,1631495.082119,22,1587643.304014,12,1550094.143745,11,1388915.576564,32,1261422.686574,21,1079273.967196,16,952002.255948,18,846673.162667,25,809089.468919,69,773850.656319,37,737746.554124,51,619407.116048,15,586862.140601,64,577390.812843,31,555152.546471,70,552981.303114,23,552675.279455,42,542214.002999,44,523291.781019,24,521179.158102,39,478865.67646,33,453819.402507,17,437837.001173,28,426584.046079,59,426530.108565,40,399734.386129,29,chello
6944861.522819,43,3518589.552311,42,1989941.007627,18,1848642.781444,44,1753242.811186,41,1560191.555065,53,1547143.993818,15,1418053.321848,54,1202017.789445,19,932783.055199,45,870824.503368,98,784267.3718,40,746889.846409,17,738649.386196,39,724793.655763,20,710160.452048,46,680993.412826,12,621610.904042,16,598974.026982,55,596863.968925,57,573737.596477,99,506736.427314,36,501714.379209,38,455791.059658,47,452030.986788,37,401305.173552,29,397217.458987,48,369767.422433,35,349605.69526,34,346001.708256,84,334575.856482,52,328327.964319,32,piano
4382774.288094,38,4254553.472275,20,1920353.713665,39,1710541.038677,19,1700896.768452,11,1689771.150689,26,1662445.643367,13,1523099.754084,14,1377358.72074,29,1058899.025055,21,999277.014748,37,886403.122991,51,881510.949085,57,853432.007993,94,838259.097568,40,626508.15772,18,605326.458573,122,572933.718609,32,564487.843679,88,543048.424815,66,528180.982956,69,518385.991977,15,465481.693659,107,460842.138104,36,430273.127154,41,395668.102887,22,380704.98589,28,379866.188858,48,377610.264311,101,376901.207018,95,370143.778486,24,368344.649049,17,chello
4631776.662054,20,3338469.065229,39,1834521.034075,22,1712402.492878,19,1651463.705138,38,1604973.510074,40,1481066.539169,23,1477546.786325,13,1408433.601026,37,1264436.188446,31,1239289.434702,26,1123850.304421,28,1103432.275514,27,1022854.145173,11,1017172.257496,30,977397.225819,21,961247.914309,18,919621.761911,15,905742.589491,29,894476.962856,51,834614.63442,77,792964.055196,24,792166.893988,34,729100.059098,56,718206.876327,25,717004.805384,88,703028.341989,52,657468.455484,57,595948.6742,61,544103.924317,194,539122.309527,84,529753.635057,41,chello
2131545.441776,20,2011198.854626,19,1987738.551711,37,1857196.483793,13,1308627.729836,16,1185076.185374,21,1120098.892232,36,1104759.142049,15,1036954.086384,27,999617.11144,28,871702.577361,25,858367.635022,29,796082.674374,23,753804.846504,12,743576.369087,35,702840.836315,34,666089.128115,22,605321.573659,32,578239.416055,14,536624.326265,53,535174.346692,11,513374.290692,58,502016.077238,30,490959.837287,40,485628.863718,38,485594.02763,33,471258.412089,57,458397.198338,49,454485.350971,42,432447.609373,46,411013.438313,26,400327.58791,54,chello
2602815.066143,66,2486217.969001,67,1982992.258286,106,1964876.807682,65,1951019.710082,68,1923004.741239,34,1771069.083291,33,1720132.139943,99,1716139.933117,35,1670286.885813,107,1602627.042288,100,1598998.124791,101,1565966.868106,36,1530234.803366,98,1486154.443475,54,1428053.931997,53,1367203.273836,69,1349416.083219,105,1248036.502117,102,1235224.633161,55,1196965.943958,52,1189300.678639,32,1170334.065225,64,1109570.227923,72,1069822.682928,211,1057955.317222,159,1046160.060235,38,1032491.350317,143,1010572.137266,264,993517.524443,70,991877.350194,48,969738.52977,265,violin
