4390393.84842,50,3646408.152315,38,3492096.930733,51,2567911.483298,57,2278287.165686,56,1856257.451962,23,1785489.225143,12,1721936.246114,18,1570951.985418,28,1570277.659023,58,1524474.142855,17,1522917.018626,49,1420843.814035,100,1291893.538555,59,1251321.704906,52,1114296.792841,29,1087061.306808,27,997806.348337,45,997320.7006,67,988500.511293,48,956338.246697,31,951422.213558,61,917056.809335,75,852280.872684,32,834878.131683,62,775421.054085,53,732508.02711,19,730502.646249,30,719107.00876,33,701197.491962,26,693563.975506,25,692988.223133,63,piano
3481358.200428,48,2643769.827828,159,1803592.65591,47,1544178.130574,13,1157951.890915,12,1115705.561783,15,1079164.123622,119,1060729.818105,111,1058852.231102,49,935973.037462,318,885032.243507,37,877813.615594,19,829773.989671,317,811249.227087,113,762689.121198,46,704949.940134,54,701865.541554,21,678199.774844,25,662871.20843,14,662304.852435,106,658475.171613,36,652156.118049,80,580372.886326,38,577496.563321,102,541039.973538,44,535426.220612,43,521479.276229,97,512351.518817,87,499521.506405,11,496589.99209,84,481376.951842,120,462522.595778,34,piano
6766966.342761,11,2996834.491209,16,2756606.390625,81,2619422.036406,80,2260947.702314,21,1768758.212245,34,1732589.371761,31,1574400.077719,28,1447585.384873,107,1436742.999289,41,1350050.774163,30,1005100.492337,15,979584.118024,27,977431.752738,29,951936.487187,79,891028.086254,82,867528.742236,54,848187.562601,35,844031.211951,160,803392.697213,120,769635.794039,14,691832.314103,46,681029.662109,12,565506.948687,20,547725.404683,17,530763.453294,78,493623.964999,77,468065.322551,83,449178.698327,40,423539.1626,45,399917.900971,101,396126.950887,13,AG
7697519.678822,67,3653756.641288,34,2651048.161691,11,2477948.794428,16,1795638.72982,15,1683734.773041,38,1259757.416816,75,985030.453393,68,972999.756086,14,731328.501906,30,678079.254076,21,677203.048,26,670654.172929,17,572508.615376,13,483099.959358,35,482072.13554,69,480766.507975,66,479220.169358,64,433888.091184,12,428415.378538,31,426799.879875,25,422488.280343,33,422317.406842,19,417169.402328,100,394835.111249,200,390104.088375,50,305128.892501,74,303787.473743,70,301256.584841,133,284134.465986,24,279708.98384,71,245751.241444,72,piano
6041597.869647,53,3798635.296132,94,2906297.553053,105,2569997.704053,188,2204477.585679,57,1927976.359631,187,1837924.765657,52,1495663.699495,260,1405451.526003,374,1283089.337359,468,1269740.088344,336,1102552.513157,375,1099654.696319,95,1030970.014708,85,958277.305749,104,854081.063631,335,811194.026407,261,723769.996817,86,701570.423346,157,699639.925726,103,698785.47462,113,681183.856802,51,644686.170429,169,628489.074981,253,613125.210825,84,592673.763757,252,525209.952603,209,516257.603856,96,501831.118263,313,497547.739019,112,489045.997334,254,470718.733738,87,violin
2719490.471184,11,2685266.49223,30,2478037.515697,17,2005364.029864,13,1921609.503758,15,1834939.699493,33,1798695.106626,16,1604721.328511,32,1568662.879426,21,1435244.140175,44,1382259.222897,45,1328333.274904,22,1314350.175645,41,1263038.520581,40,1256477.844905,14,1230889.607159,43,1137058.876033,27,1127493.208603,42,1111502.596419,39,1093892.967208,23,1089295.613165,54,1041954.536818,26,1019548.143883,73,1017146.340866,24,996865.381386,29,995559.246066,36,986875.976311,20,913247.75998,80,904958.01411,35,897961.903346,18,885356.187862,71,867217.873662,70,violin
6057436.589974,28,3389952.523498,27,3018417.142916,26,2984644.826337,51,2310707.348258,77,2262495.338027,76,1712368.669479,52,1425105.201584,29,1240493.486201,50,1154210.543185,126,1045277.895119,108,1037092.062944,75,1027861.38107,107,1014771.507531,24,979826.40439,32,952630.349399,81,920666.54112,30,842136.586411,127,765800.224738,78,702976.20403,31,677227.767993,54,664962.760014,80,638770.825706,160,626810.382146,25,599478.742934,22,589472.775564,74,587093.142022,213,551399.853275,101,526412.106872,161,509530.315345,125,475190.973074,151,432751.539966,128,chello
4694127.342025,34,4192680.861903,16,3977002.940557,17,3708653.034443,18,2190147.437002,35,2082046.473916,14,1840604.934531,33,1816176.015014,13,1705512.133386,19,1643449.912208,15,1398655.354705,12,1227560.869439,20,971295.336667,32,952118.866389,80,752432.15047,36,716498.061472,28,592542.288388,27,587774.897313,21,431396.253772,11,427572.825224,37,426708.515131,38,398901.371692,23,398835.909337,54,362288.232788,30,343758.147604,22,336349.903036,51,328966.140262,156,306900.438966,50,305415.849618,161,305039.268758,154,302689.93601,81,299551.275337,41,AG
3065825.57292,63,2119942.91395,78,1732458.091901,74,1723044.565681,47,1684767.313359,64,1663258.842732,249,1567866.330062,11,1464015.987275,209,1340089.984102,73,1316536.994312,75,1063676.8137,72,1027779.823101,187,1002762.978404,80,997306.243293,77,968660.584885,40,968104.468061,61,967182.201733,70,931688.846962,140,922267.295914,50,911610.819695,84,894429.817255,124,870893.541452,62,844043.419844,97,829442.623672,126,817147.863777,31,814324.293786,94,810330.895756,49,802486.678313,83,800431.420097,76,795594.415814,139,779812.970127,125,771362.037205,188,violin
6202803.936749,13,4132157.019754,32,3725706.650097,14,3173646.918349,20,2614575.313355,19,1654300.660199,15,1377865.728505,18,1376433.008962,33,1366633.531755,12,1266607.523313,17,1257223.222691,16,918630.565815,26,808107.890934,38,795680.215044,11,734004.878738,31,703062.987975,21,688566.740276,157,567338.641803,34,516459.431679,95,444697.818618,57,441295.878123,30,371008.077352,64,361666.794964,35,342050.219624,22,326762.952781,39,315953.099411,29,292541.429397,23,290986.350257,37,283711.433675,36,256156.958411,25,254744.503233,63,254477.717135,94,chello
