4768777.078266,46,3110716.574296,18,3080799.234336,16,2842694.145593,45,2695163.511524,34,2241386.275465,35,1665241.601912,21,1557032.982363,30,1451953.931554,15,1425982.158383,47,1404080.957207,75,1318327.802685,167,1210076.301048,105,1108960.81429,109,1088226.326352,17,1076388.909219,31,1057155.130306,40,1035360.140853,20,1018208.949753,51,1006437.953255,60,896298.542785,168,860788.552778,36,832970.20587,48,781567.432099,44,757062.135125,11,750813.764003,22,722289.341807,61,703638.113917,84,679122.19387,77,678473.567859,76,676160.097688,165,643878.658664,135,chello
6603259.270678,11,2846589.523161,36,2421041.22959,19,1862067.739121,30,1808334.203978,60,1643774.144664,107,1612848.373334,168,1568545.7686,31,1512163.368092,40,1506386.232825,21,1454003.773801,70,1381691.739813,72,1171029.702792,20,1113377.249099,37,1070552.835532,35,1024014.050996,79,991694.024215,99,990796.895207,69,909085.240705,80,864429.535741,50,852701.58989,41,849091.843356,12,843868.582322,18,820132.257704,54,746484.024348,71,706010.567377,89,663086.58564,32,621468.606662,33,600588.443926,17,560430.901629,13,549286.558367,195,534872.02843,38,chello
9141184.09419,22,2560976.539015,43,1298015.632033,64,1140334.088474,106,1117427.306256,31,1107107.678971,23,873275.929629,179,821437.706856,65,768704.311432,21,699934.348185,169,633629.453633,30,623838.87978,60,523770.48733,85,495819.24867,190,491993.333228,107,490426.277982,90,475992.450663,42,442560.745279,191,439201.081829,24,392120.679978,11,372470.533891,180,366732.78003,20,329207.409452,168,326744.171203,44,320015.958801,84,318159.075366,189,313437.763623,25,308652.258169,61,296571.951828,170,290873.990334,63,285726.912941,29,283970.603299,209,chello
6530977.121484,16,4151704.510346,30,4138215.191259,15,2109108.404534,17,1582233.838961,14,1372439.865362,31,1252156.030172,23,1096093.431839,13,1058893.265762,18,1006691.527971,19,959226.910033,45,950489.074519,12,762482.12669,29,710874.406676,32,643553.417188,20,565863.179523,59,531305.821237,21,498225.863476,11,496676.07131,28,454676.709995,33,387196.887077,22,374837.427963,118,357588.48922,27,346152.974192,60,329817.646925,34,322411.671796,26,306986.009825,35,294577.516743,25,285031.678068,24,270100.820518,36,267072.997748,178,262046.975278,104,piano
5764780.750029,54,3319405.437979,267,2405037.029521,91,2392489.188098,55,2128625.763159,90,1965527.633095,92,1806265.356453,184,1424375.861524,268,1409768.877765,183,1406374.083744,107,1318043.329322,108,1283477.908658,266,1260084.633228,61,1198044.957372,427,1163265.99393,214,1148682.164571,185,1089884.239449,62,1059824.403941,178,886529.601237,426,876733.51064,213,876471.739784,186,831831.558084,53,806151.803757,94,792778.26825,180,778697.356515,364,765617.678007,161,757562.958534,52,679174.007455,265,665734.726169,365,655694.249072,65,645015.421438,160,614160.616454,95,violin
6102361.92395,25,4297891.144746,24,2472822.378652,13,2431276.251764,21,1877386.13771,36,1614149.638911,26,1582678.014757,83,1547677.179652,84,1479366.557931,23,1398907.003177,41,1153526.428041,61,1114694.026675,72,1097735.708498,107,1073089.019701,166,1025456.147831,48,998059.886182,27,973399.184364,37,970278.282232,81,898736.704324,22,779644.587674,95,777603.859299,40,759546.67938,35,740738.085791,28,678513.627458,82,648041.953199,80,631911.834183,29,606215.033221,60,600983.116399,19,585813.317426,180,571199.192387,85,516598.4482,30,503707.407751,34,chello
6924451.463939,16,4121742.183535,15,2271876.831788,17,2197143.550283,13,1874626.575233,89,1762000.875711,59,1456415.73105,60,1429510.546164,23,1387139.457237,30,1323464.061302,45,1090225.317348,14,934526.358879,18,903009.40524,12,868354.846805,21,819568.499625,19,791151.008157,22,593440.660736,11,543850.117593,58,532881.952506,178,453985.542027,61,450094.420214,20,435519.251227,133,412265.180063,26,391753.969043,57,371146.558603,269,349410.236769,88,348039.631588,43,334136.57077,50,330077.108221,24,286144.855275,90,277206.308223,33,274924.854979,31,piano
6606874.325819,31,5808301.485623,30,2303635.643122,32,2026491.130593,29,1895920.200552,60,1307908.835235,33,1137990.775439,28,1086585.175148,100,884214.714687,34,845916.296356,27,751595.633772,90,731264.572471,35,636899.16115,26,618665.795396,36,611363.029768,251,572319.537792,37,525970.776034,101,516404.025733,25,484889.952386,151,466678.817266,38,409654.304014,39,401887.773133,24,395514.617948,148,394891.425843,250,390765.926843,89,382725.321384,150,364079.559384,41,363109.580428,23,348174.38539,22,335767.63223,42,333253.215399,40,331582.709581,99,chello
5537708.142968,65,4086045.432901,256,3165994.293705,61,2592338.674214,62,2463549.53716,255,1930767.022528,257,1780557.035276,60,1490603.970682,129,1416123.207026,192,1385728.333042,193,1328522.136163,63,1272959.935209,191,1133449.54946,64,876827.650147,128,833001.298464,59,788704.549185,127,771073.038823,258,760134.267389,49,742235.711495,383,692668.12121,447,653942.335292,66,642908.453787,252,641584.419654,253,621744.929709,194,611825.997027,58,589072.070581,320,557854.545879,384,542583.799177,259,538023.665449,57,517445.207675,321,510885.826265,446,469719.008714,67,violin
4782626.505233,54,4751927.443955,53,3813555.804773,52,2601037.245758,23,2291172.133865,55,2214034.980575,34,1492210.627892,49,1419207.038533,57,1381024.14891,106,1176624.869069,51,1089200.054153,50,1084094.742589,159,1046285.066679,60,1022535.594199,105,888550.718665,58,881105.712903,42,874040.499075,212,846587.856413,41,810447.477186,33,803208.38176,45,801858.109082,107,720034.69026,44,699123.508931,160,684298.014822,11,665463.657569,211,645702.269741,24,594148.332859,157,566222.330485,22,554907.614207,213,525091.801191,158,523500.189229,19,511228.069014,28,piano
