8557690.552981,20,2440815.991948,32,2242308.710955,51,1542813.850548,38,1465580.354836,21,1413393.827308,50,1351032.050711,57,1092818.751296,31,997917.832633,39,981582.525136,94,949421.232425,52,904209.196075,150,762424.894053,100,755068.264294,26,594713.406632,13,492896.373059,76,470283.698704,102,419392.423941,22,404450.739901,149,390983.485536,34,383359.262739,37,380042.19819,40,348191.11755,29,338665.728102,14,333245.561339,63,325190.620391,69,318185.300284,62,310772.864557,113,305707.189527,36,302412.641041,156,298104.185842,19,296268.144631,30,chello
7546668.945853,89,3483257.38111,88,2856074.227084,265,2703614.621923,45,2025217.867966,264,1371970.379944,353,1243312.953682,87,1204243.199612,176,949754.457974,266,907344.045924,86,788008.583238,90,754287.223253,440,667573.516937,177,655336.322494,79,652998.285378,133,579012.114457,85,538796.333054,160,529142.636189,84,504066.794758,83,502368.392299,263,493000.952691,91,489350.124549,352,478530.006764,81,461022.808824,92,457957.117372,82,450785.530179,175,429987.774732,221,423087.707399,44,417559.707723,529,394561.936871,317,377797.513019,262,371437.423062,29,violin
7907739.689706,21,4782855.818304,20,1755088.717645,12,1423172.774204,24,1396710.421212,22,1203980.304799,13,1114456.315022,19,1093911.030408,41,838340.430216,23,820939.854847,18,707017.848798,11,688027.966902,39,678829.798303,40,575566.759314,42,511174.410846,17,493037.744515,64,489072.171707,33,473417.197318,32,435234.0196,15,373045.030153,44,370184.059435,31,356955.9939,43,340954.563904,14,328846.596246,26,299480.015781,35,293760.969482,34,275312.384091,45,258116.374528,37,253132.567904,48,245411.532147,46,242895.019971,47,239911.221725,28,chello
7006133.498635,21,3712353.044273,34,2983447.153082,41,2624883.790777,28,2494622.996794,27,2250223.949139,20,1901468.837486,14,1180917.701687,40,1006220.019134,15,1004227.275383,26,972720.904928,16,763264.719238,33,754161.829399,17,718526.00147,29,633680.253634,42,591997.785261,19,533467.70272,30,516805.969534,13,469422.918782,18,460846.256716,24,458303.578595,25,446813.938543,11,428691.106081,35,400524.217881,31,376881.253226,32,376048.358146,22,360363.084443,74,352171.260705,43,338191.800143,39,321313.107675,23,316601.027662,44,300049.462345,47,chello
7875062.852549,45,3473672.9901,46,2449569.352158,89,2408271.9342,44,1934907.960222,90,1761291.844728,47,1022131.722151,88,884574.688147,43,773112.239632,42,722613.88929,23,711603.796915,111,710703.816476,49,642802.268877,24,579236.10038,48,534896.356121,50,519217.816212,112,498848.736834,41,484363.325308,95,460303.395304,155,459599.954232,177,455480.607856,40,443557.221848,132,429491.841268,51,427198.59065,66,421236.882701,203,416086.120044,53,401246.440401,69,370720.042921,87,349630.535905,67,344903.458882,157,343161.844988,39,341699.759834,52,violin
4544953.362955,45,4510865.419759,28,4381303.544428,27,2574678.123308,46,1991990.762376,60,1988975.126322,81,1620245.185832,80,1512316.177676,30,1497190.279075,29,1470383.068234,26,1184066.337147,75,1043721.912291,31,1031510.57761,39,976266.608691,61,900784.317093,47,890802.844154,107,867772.83117,25,807819.811178,76,801675.949519,89,778449.54514,79,721616.456728,186,710327.206518,178,696355.099341,267,662795.989376,38,657714.30082,82,644343.138984,24,633401.157426,44,610305.250032,179,541979.136815,119,513339.340721,213,505397.347495,23,472677.760211,77,violin
5994265.777031,25,5856235.982268,24,1903430.936361,165,1733176.457509,47,1543168.57753,46,1247749.619201,27,1239310.588198,26,1234482.166971,164,1225505.259311,89,1171531.162701,48,1066776.814209,94,1036391.707499,22,970429.091496,21,783736.594431,72,776707.678677,45,750113.834938,19,728074.186579,95,709445.217708,189,705976.04303,20,696641.403955,28,690753.201949,23,669378.131075,49,644013.423073,163,616230.902988,71,604110.893867,17,592562.526374,33,528639.67743,162,515215.173835,60,466123.049061,50,463066.762558,31,449179.212517,44,445983.970315,235,chello
6772285.095134,18,3113646.818298,36,3076307.897148,65,2518040.91221,19,2261177.420559,64,1446329.522152,25,1373191.369674,37,1270200.883087,48,1079094.432253,35,1075336.512822,63,1031300.697014,20,984566.170673,90,947866.500252,17,934892.587244,89,673987.741988,71,641056.071939,66,627031.642069,16,607576.549162,46,596586.22532,102,585623.358459,15,582329.956483,55,582230.943921,49,568144.97313,67,559974.835493,47,512316.862992,161,500397.990597,31,499394.284969,51,491240.683712,24,488414.612912,70,486083.506821,73,484368.864615,27,469759.523664,54,chello
4512925.182053,80,3769897.971557,67,3735100.652858,119,2892293.563318,66,2806038.83982,120,2350110.880225,41,1961341.445003,118,1740148.260279,39,1550712.958304,68,1493005.845113,133,1445036.899102,79,1306311.869736,201,1259614.73004,199,1097837.609771,45,1088370.046942,132,933458.905506,200,868010.647801,40,856866.548561,42,777126.97742,81,755568.065732,78,695490.282252,267,685037.083197,333,669482.531343,266,654213.56011,38,636066.15628,330,611158.682177,334,555785.835626,397,544766.102654,43,541238.961959,65,525532.989125,198,508281.236809,328,473774.300593,56,violin
6781516.75386,51,3278008.748139,32,2505571.981961,63,2394048.892265,31,2313380.709236,50,2280215.384985,52,1827806.837394,44,1685113.469208,38,1546403.898255,33,1123507.070864,45,1123474.441848,49,1094107.268755,152,990148.683701,53,858265.094906,201,730385.624244,54,720747.246934,20,682611.966266,48,629831.390499,21,613121.232546,101,601316.126884,46,593761.312328,34,579014.682859,61,521886.79354,56,521120.202748,27,510608.715951,64,509988.080268,29,493539.620332,219,491968.297099,102,486615.683406,55,485579.736795,58,483125.89675,36,480272.63605,202,chello
6145572.184482,16,4676785.50595,20,2590938.55692,19,2197888.891279,31,1744145.451228,95,1542160.636841,17,1524220.975244,57,1480443.269953,18,1467329.893402,76,1315256.755374,21,1233559.571955,15,1216427.982538,207,1142374.959421,46,1100017.308143,90,1028176.145598,30,923419.480233,75,868712.448756,26,843957.79477,91,711326.352786,13,700253.074385,39,700233.24857,14,647109.437855,208,619760.932227,32,594026.988815,132,577404.851607,106,567971.76029,58,557103.152341,113,513953.583916,74,497129.106253,165,496209.07408,45,473521.135513,114,471821.81526,29,chello
5328984.014588,31,5220296.133517,16,2385965.219174,46,2258764.660979,45,2214118.121383,30,2096319.981159,23,1977525.522485,15,1466662.837951,32,1441864.174068,20,1343058.467159,13,1326858.231508,26,1281281.247244,38,1240237.177585,14,1220117.293358,57,1195724.086295,29,894338.07935,44,791273.220499,24,742303.001385,17,726484.329645,33,701569.118482,18,688353.942069,12,683880.665989,47,679834.596361,27,664878.513068,22,621567.706526,11,621317.981782,19,606390.564309,34,532916.09729,37,524370.518116,36,521846.458751,25,509432.395721,35,457052.96385,39,chello
4653991.102575,36,4381605.64648,35,4113149.351701,18,2919302.868377,37,1435516.052172,19,1383474.810189,24,1334366.845405,23,1298871.805016,61,1243274.495803,17,1217488.807647,106,1164366.713709,88,1134047.910214,11,1132105.711758,89,1091780.527118,105,1059135.968742,59,1053594.751024,22,944718.099601,31,916734.175798,60,847810.963344,46,800836.53011,43,777128.556014,107,753569.807502,62,707217.642416,53,701409.893388,56,693406.64697,47,680247.050723,21,647758.093592,25,646813.960942,69,643747.116905,90,619952.564135,77,601652.947086,49,584426.75088,13,chello
3184920.622327,20,2980296.890779,45,2665484.326217,46,2627207.809371,28,2575756.004094,50,2512125.350092,27,2224793.566163,34,2206961.767786,29,2157457.178526,44,2141464.680938,51,1871629.510263,56,1776942.944983,30,1647192.798215,52,1541391.585399,24,1539175.854918,90,1273349.157975,26,1150696.309025,36,1086397.963031,40,1057122.049166,25,1008687.209614,32,928812.611762,33,927344.02493,49,925057.545979,55,920549.63058,31,854675.567287,89,847287.351178,54,819603.498931,41,791172.736465,19,760714.026573,53,726539.620633,21,721816.650074,140,710427.364638,43,chello
7702964.939468,21,3005044.163017,34,2977594.631769,20,2497220.103551,41,1456380.041077,40,1361266.194927,19,1234833.125899,67,1109551.636603,11,1051729.637378,22,984537.592239,51,975234.102262,23,929637.600599,84,864786.385757,24,778488.741282,33,643515.124517,91,620964.627083,32,594258.695233,25,579705.836017,13,577402.31816,31,571232.652224,39,532298.781215,18,512608.070369,30,509002.732147,50,481844.620114,28,478921.333838,38,473355.167655,15,468582.427772,117,456048.619103,183,440307.645357,68,412181.76748,16,400983.20126,35,390085.514757,182,chello
4095612.68071,16,3474708.540846,26,3022070.88394,20,2988388.990432,36,2683125.512296,15,2446001.68465,13,2203695.174821,31,2107057.792628,37,2076243.25652,45,1820074.583146,30,1779712.086992,21,1702539.429583,17,1142394.937096,40,1141865.566414,18,1068333.910409,14,1049609.44693,29,1029904.938329,27,1019267.724818,105,942029.162895,38,854194.934407,89,838857.404186,90,832064.220509,34,799421.776775,25,753583.039071,54,683403.74764,57,649004.664311,12,625003.184626,53,622670.019218,33,569961.496624,28,569392.816504,35,551613.539694,91,541339.870645,24,chello
6551151.355821,29,3114062.203143,57,2331134.841258,84,2310352.250625,58,2106874.58598,28,1874972.196205,85,1874780.826139,56,1387386.206661,30,1355386.917764,60,1344875.667228,79,1329573.303571,27,1303645.370969,59,1288587.63748,87,1167028.595848,39,1156494.831367,119,1148525.183487,40,1119710.162612,31,1088578.915379,118,1039475.481583,55,909382.670096,83,771941.831968,86,724668.10201,32,663987.536094,81,663164.100462,117,629496.239421,61,602335.475923,38,577965.298068,82,575043.950389,54,567581.217364,33,549657.393181,37,520274.256717,78,514272.520664,75,violin
7342081.890744,19,3699258.655236,36,3040804.372391,35,2248509.711219,18,1979360.351043,37,1869989.469309,20,990999.560124,17,851712.607479,26,851020.069868,34,813168.466042,21,735191.54078,90,728039.540371,63,692685.162852,38,678352.434037,16,652511.287777,62,614584.63969,22,588032.897388,89,582911.996325,65,547343.194334,13,518968.427118,39,518070.741584,61,491110.75094,161,485027.906922,40,475377.526885,15,423489.866697,51,419570.594373,23,415330.674913,77,414584.030588,164,409147.021593,73,408585.719978,30,404195.671263,27,400880.894823,24,chello
5178874.979941,33,4736334.218925,65,2817887.903983,36,2435714.707602,49,2074761.808994,37,1818488.224209,13,1796088.355203,17,1651324.137141,28,1628493.175427,14,1600278.289515,35,1423494.286528,41,1019361.221226,108,904443.314488,12,893195.559861,60,865524.867536,32,817485.717063,38,745774.699737,63,739442.141653,39,732566.487891,83,716021.765721,34,668437.248354,97,647616.165242,165,640948.689505,81,634168.199467,47,627396.993469,96,624452.741793,64,592135.881478,59,583649.279805,16,581126.536512,15,574949.046671,192,562295.163901,80,558285.852207,62,chello
