6725330.205731,26,5624508.47881,25,2147232.528009,50,1988838.557321,27,1791045.374156,24,1292477.274649,98,1248927.07785,75,1142254.026691,76,1066738.616598,28,1037457.661867,23,846459.627744,99,740298.810011,22,727593.984662,49,717656.043765,29,600490.565445,97,569218.646843,77,537714.299602,30,533707.814846,21,505124.936446,51,499275.055726,125,467937.564992,19,459037.23215,20,457319.506576,31,374926.565703,17,367447.126851,126,361929.410243,32,349490.714253,11,348673.270774,48,342901.734688,16,340994.432446,96,339258.500896,101,330624.937661,18,chello
7081794.803405,19,5424329.827596,18,2501188.046425,36,1684149.021587,20,1577053.742676,17,1167967.406417,16,1047151.706437,21,1017374.487936,53,905763.311731,88,840069.793903,15,797422.934132,106,731823.396157,22,699616.713027,37,654194.354901,14,572105.383741,23,563390.999698,158,546060.699126,13,540487.950465,105,514259.287486,71,503823.96045,141,462478.062474,12,457002.458662,27,443878.023679,24,439763.92051,89,412916.270955,211,409920.649635,11,395466.772872,25,346289.633284,54,340221.473701,26,301148.459037,246,298918.612486,28,279679.929256,52,chello
5954825.773207,21,3262150.611244,99,2758062.107041,98,2674127.356699,158,2658943.452859,20,1942632.78727,40,1809043.210664,41,1792781.264593,80,1704172.540402,159,1680698.22752,60,1447435.623049,100,1366828.283613,19,1081122.603537,79,1043123.391579,157,987939.043105,97,918314.954221,198,889680.489957,39,879567.360861,22,662775.543373,18,652549.680738,119,622546.051031,23,584609.9181,61,575020.488316,96,568863.782977,42,531230.9283,156,519185.484061,17,500549.771866,38,492693.611351,78,492121.444211,24,481270.029887,101,460342.569201,102,440684.796413,59,chello
4239678.398132,18,4022591.263328,19,3814218.252479,21,3725519.323311,20,3569537.294239,22,1888105.290656,40,1586840.96534,28,1473438.464065,17,1472701.957347,39,1462696.797106,30,1416245.065682,27,1357083.165012,41,1013341.794044,15,933013.718234,14,859916.449813,29,801844.698128,42,784362.845901,36,720432.916051,13,668015.906903,35,606182.98813,43,582064.477912,16,528980.314943,38,517942.155834,24,514029.501373,31,457914.038652,71,455763.52314,12,449754.593732,34,448366.385146,45,430213.278769,11,418923.207549,32,414899.674443,98,408182.867153,152,AG
7789687.493901,27,2908746.499708,28,1594384.961915,208,1538489.808451,79,1516775.359223,105,1365680.060159,131,1364690.219129,133,1359193.638533,80,1323761.965642,156,1304376.177399,130,1226331.994462,26,1159172.115615,53,1044983.88781,157,1029662.439472,132,1028587.526732,54,945395.64822,104,891409.903948,158,860524.578794,185,814984.630648,207,798565.596469,134,778267.106992,78,732179.178546,106,716338.952366,182,677793.164231,29,672892.881141,209,647066.887549,81,589968.023561,183,563709.302339,129,548963.894724,55,516958.379851,211,514687.628294,155,494304.919265,210,chello
9262468.113593,19,3519687.882538,37,1082664.595451,36,1059573.334662,18,944114.983382,20,706576.131461,38,580403.596324,17,504528.918298,21,489212.590047,35,399473.335392,16,383088.28527,39,347979.989214,22,323994.447795,34,315503.410293,15,273934.04973,54,271859.66109,40,255790.146998,23,235485.406617,33,232373.87184,24,218006.730813,41,194537.021643,32,191865.270214,13,191825.17225,14,181107.606247,27,177949.561577,42,177653.363048,25,173847.72316,31,169606.823537,12,162895.166197,26,155597.135087,30,148439.170943,43,145468.550597,28,tuba
8658271.461283,21,1749301.879494,80,1729753.588103,100,1643651.447173,99,1637808.218555,119,1623798.875492,158,1448558.934151,20,1336620.019555,22,1336412.753519,198,1303507.961373,159,904841.954669,178,824191.059576,40,814062.258679,79,773957.916637,60,709137.913851,23,587413.354357,157,576670.701265,19,511484.053291,160,481346.551877,18,448615.807283,24,418298.294262,98,387821.566152,197,381647.642704,101,346509.689097,25,343779.379789,78,329487.112288,237,317706.239262,199,317041.891422,81,311997.492866,97,300156.225889,161,297887.56672,156,272400.623002,120,chello
5706205.436306,53,3323968.480013,16,2863571.451332,21,2631108.806748,27,2543520.087475,54,2233543.755357,15,2057895.949684,11,1744950.272878,20,1675481.413134,79,1347676.591929,52,1158293.394102,45,959180.30124,14,953010.726543,55,928955.541394,30,895165.016846,40,868209.230272,17,827993.629363,22,815289.328319,56,809133.426078,80,756470.832736,26,749975.983868,13,697020.861235,51,614975.431329,19,602702.350966,12,552035.746303,57,549095.270113,315,540295.994036,25,509135.478816,28,508022.159742,106,506230.522333,29,505334.241417,314,502758.530049,264,AG
4947693.088506,21,3675049.428142,45,2869036.251618,20,2728028.470417,16,2668602.84424,22,2544174.949892,26,1829040.272624,30,1754502.496052,50,1703662.620578,46,1681352.596002,51,1594351.04613,28,1536900.504619,23,1446012.139007,25,1263189.728894,15,1074732.274337,31,1025960.276957,29,1018272.187924,11,979169.676714,19,923700.798349,14,900232.516277,60,778861.432825,89,653892.419036,70,631689.210182,119,615830.551115,44,601759.568195,48,582923.278096,52,558385.313435,24,526758.928258,47,477509.039832,27,472517.003499,18,467908.502901,43,461111.40376,17,AG
5266121.273282,134,3088670.502929,90,2585533.813684,179,2426221.445302,178,2410284.039097,177,2341325.839424,45,2256681.720274,89,2212751.97918,133,1979924.110725,223,1916413.781966,135,1578589.420523,88,1386775.311025,132,1284004.253367,220,1222167.45998,46,1169765.080565,224,1089596.605608,222,958016.882912,268,945484.701,44,884498.688864,87,884036.396821,267,840169.141605,266,837346.160569,221,836906.5987,180,836521.181784,176,834200.823822,91,821862.14544,312,590620.248014,86,589050.420055,310,588474.743434,92,554522.135652,219,497214.11493,47,492470.669407,313,chello
