7996972.262244,18,4590366.534533,19,1747080.764618,17,1609305.192159,20,1323075.392598,88,1079584.334344,16,1030592.33439,21,1027071.157886,53,996489.787908,87,864804.141001,89,771780.087175,22,719765.711519,54,715479.485163,15,622736.164151,23,577070.905829,14,506940.680033,24,484724.357162,35,445618.486901,86,445246.573486,13,444233.80632,25,406918.66979,36,396414.740266,26,380961.715545,12,356797.348425,27,345588.698244,90,329211.391999,28,323166.828131,11,309869.850281,141,308036.747901,29,305234.985399,70,298109.712599,32,292048.332602,30,chello
3711372.422763,19,2596904.460589,18,1861233.004762,53,1810381.308202,89,1731817.759279,88,1703097.08388,54,1344400.822258,36,1260076.254369,11,1127274.160047,17,1124171.984413,87,1096323.249868,14,1054233.081329,20,729001.702756,52,722773.639304,16,687504.70507,21,633994.555711,12,629183.390615,15,628981.10149,13,575872.3006,71,486060.911188,22,476833.496437,124,407960.005251,123,398876.388464,34,398072.174536,51,387305.800941,23,385085.395843,90,380019.049607,72,376554.618281,211,363225.582278,26,358690.083238,86,345392.258316,24,343540.29705,28,chello
4353139.477299,33,4222026.329002,34,3571854.826256,27,3390317.637981,20,3171092.470547,21,2702877.637936,11,1803841.359211,14,1571098.11664,35,1481479.908428,89,1415722.925122,32,1118143.592566,19,1042108.114767,36,1005389.53666,148,976560.857125,22,913040.973099,31,888677.219333,157,856318.532412,147,764641.89456,37,745253.108764,53,727346.447938,18,699518.740129,12,624663.920825,17,559976.725603,38,512963.249108,23,509016.469888,66,501173.748962,16,500568.949055,13,491689.538045,39,491366.641544,79,480696.360099,15,474614.951568,167,460138.331741,128,chello
7136176.797351,18,4864094.634101,19,2302757.059189,17,2212618.371701,88,1761325.959006,20,1398684.480413,53,1357713.942316,16,1100598.98631,54,1073311.280342,21,978550.943479,15,933775.768387,36,911862.621464,87,797238.64926,14,786448.536297,89,697331.928672,22,671076.518564,13,587712.490344,12,551071.836388,23,524626.990129,11,516745.825254,141,437053.054375,24,355127.955043,25,348334.640904,211,342987.879005,55,335232.424034,52,321313.568558,123,305439.653512,86,299669.872288,26,294880.620812,37,287272.414694,71,275787.456152,124,271124.605958,35,chello
5823535.06731,18,2830375.465768,19,2269744.47276,88,1354614.351148,17,1261093.057916,53,1130183.259793,14,1096760.902087,11,980978.745576,15,931661.591493,36,927148.068076,20,847282.390693,16,782469.708908,12,716951.146527,87,693261.323332,54,602244.581891,27,586836.127428,13,583816.161548,89,428129.67848,35,426567.250106,21,382784.897836,123,369952.562593,227,333280.262877,209,331909.440204,86,281706.544763,22,269776.952549,71,268251.080459,122,243577.775756,23,235526.350769,45,228204.334164,210,224533.932442,192,222097.142153,33,215578.699701,32,chello
4446409.202431,33,4428450.240882,34,3531683.541422,27,3130582.618054,21,2941794.157878,20,2891620.254804,11,1651764.788715,35,1417993.497726,89,1335823.861123,32,1206126.516832,14,1044645.477298,148,1042670.929121,36,1003553.278518,19,956901.680613,147,889113.228807,53,862384.19477,37,846473.689423,22,658373.562631,38,657105.736119,31,631905.683605,59,626277.315236,157,595910.773226,18,573070.614766,39,572413.439389,66,531621.033539,30,523464.574556,79,515218.188274,23,514196.520897,12,492487.322034,40,484202.614595,17,481279.310785,72,462063.023945,50,chello
8760744.717283,18,2966023.736661,19,1889835.778064,87,1647630.594658,17,1420684.017201,20,932867.72519,16,922786.660385,89,909949.976022,54,899171.016407,21,704668.610539,15,663525.779427,22,638080.862881,53,632534.330511,52,515882.857975,14,510674.465933,23,461693.397928,86,440666.730882,35,436715.755679,13,420975.078733,88,416974.219641,24,401567.804119,90,372856.731332,25,364726.292618,12,361044.153102,208,348494.098474,70,337960.212938,55,327353.5264,26,315963.859212,85,313164.285214,11,310714.217419,225,293568.170461,27,282867.281059,104,chello
6447104.842425,18,3022513.183321,17,2571512.784275,19,1613924.920595,16,1593728.663682,27,1238818.66221,14,929595.380439,20,902946.693289,11,853195.487362,88,823716.188333,15,795586.691293,31,763956.469267,32,743809.084393,21,645793.707829,51,600224.825639,22,569494.744656,33,567107.889307,23,530581.587542,36,510059.474086,67,504756.897876,30,490619.540319,25,479584.531662,34,438407.838797,52,434975.641025,63,426236.735021,24,423772.439557,13,415886.811105,28,414046.304654,35,410532.040139,65,407327.939785,26,400670.657016,64,323466.987108,86,chello
4860159.229849,33,4272831.836118,34,3917794.083717,27,2678303.517043,20,2610737.297805,11,2333386.530168,21,1601264.603777,35,1510376.153979,89,1467762.946545,14,1344499.646838,32,1263100.341247,59,992973.687212,30,982042.986289,36,901343.924961,148,865340.13485,60,851727.112103,19,842158.000087,40,831021.334049,31,768122.79562,22,732873.380933,147,640636.550477,53,632900.067063,92,593970.952158,37,556978.434577,38,550209.186352,72,546650.241934,157,533859.93581,79,527299.085232,50,513941.548817,167,500446.448913,39,481350.149898,66,461432.377508,29,chello
6368386.233657,18,5796907.644706,19,2125308.971225,17,2119799.480177,88,1888955.289752,20,1218123.977424,16,1215256.996179,53,1189534.945386,21,1151764.325266,36,1084628.181841,87,1042846.311138,89,1031444.760995,54,843083.046306,22,787211.089941,15,724324.002221,23,602022.113676,24,599366.714217,14,596693.782928,52,512493.683904,25,498744.452767,37,473672.273474,13,453083.047261,26,431133.485371,211,423298.176564,124,413663.823188,141,406681.215721,51,404881.345911,27,387507.082123,86,379693.664164,123,367532.313327,12,365865.049961,28,337085.168204,38,chello
