5875698.385436,30,3440126.660981,31,3339939.287007,60,2609895.78289,19,2602687.254926,18,1905721.008167,29,1886298.231758,118,1680983.263106,59,1409006.581882,119,1249447.558468,17,1110490.356504,26,1005537.648661,34,986562.88298,32,933924.912777,22,922480.148534,23,920728.282485,67,911687.891611,20,797123.027986,71,765553.90772,11,757104.352833,58,692691.172559,236,669205.300301,25,615043.676593,21,605343.51705,62,586250.551797,35,581893.521067,28,547750.815379,38,545826.554233,27,543712.031446,33,498815.311595,55,484123.250653,37,425357.02121,63,AG
3845724.430243,74,3219388.413109,88,3213949.340384,50,3189585.357689,45,2660335.662752,75,1944912.222399,44,1831733.098959,46,1664886.843766,49,1474061.444728,72,1463720.892098,220,1446984.200783,51,1390501.804565,89,1375428.349916,71,1276248.665375,73,1266306.224993,42,1239495.464594,86,1162976.906876,83,1083367.02848,264,1031072.088591,100,1014855.554078,90,984400.673318,221,945646.512401,87,941342.043536,91,937160.283618,76,870774.817897,48,855208.366189,43,820576.516362,177,789241.529774,52,745511.206329,294,736118.906765,92,726972.087399,176,684008.697873,70,violin
7653233.628049,63,3927720.944256,62,1508862.849021,38,1488836.168113,64,1476159.370851,61,1282580.252768,124,1184386.124553,149,1167696.45887,37,1120051.526999,112,1003045.599549,71,995762.890716,43,987441.136754,60,973872.0388,75,922457.761842,65,921998.48858,83,861779.54389,125,817705.121816,148,692494.065864,70,689158.775228,47,596106.972808,74,582823.937062,39,556350.700266,184,554467.639341,66,511399.525702,67,502469.452907,36,484322.984938,96,473721.438689,69,470107.797754,187,466118.390984,139,464670.567981,68,462902.186802,310,459859.530937,72,violin
6285154.108437,17,5191602.207214,16,3350903.639414,18,2634040.652898,15,1628457.852694,29,1316703.748569,13,1098787.31642,25,1045626.171664,12,1014747.551372,20,922217.685018,48,745562.205723,27,674438.18761,19,637298.930798,95,633082.910129,28,610483.249697,49,557790.580983,32,523922.137919,72,447905.649558,11,446631.084656,33,411310.218125,96,398723.454281,31,362142.516205,22,347627.817279,21,330123.611311,26,323701.87099,50,321013.73516,40,301617.614477,36,275905.406736,39,270144.324911,79,269709.629514,41,267795.91318,73,256814.605948,76,chello
5790512.460701,32,3422157.896231,33,2774645.833491,20,2041545.680619,13,1688930.454953,19,1637576.113084,157,1593359.556774,67,1522142.578386,45,1478884.463985,24,1461100.663441,46,1414325.948715,21,1370812.756373,23,1354185.078425,22,1313052.435665,11,1011670.138429,111,948960.254916,158,941180.857938,156,897529.809201,126,890538.195535,63,890260.427431,89,889299.837096,34,882779.751772,29,840438.140894,14,790493.477025,66,784947.500075,12,736751.36849,18,690579.3508,65,673059.84177,110,621161.367777,47,536772.971861,68,521895.501657,15,517406.361011,26,chello
7441693.000642,21,3700115.8103,17,2815154.37976,13,2743537.350513,20,1471580.157836,12,1462590.010634,41,1373848.880704,14,1089937.053202,19,1017236.659505,40,982504.351008,25,845198.706707,16,792974.730338,34,775779.022114,38,714789.637662,15,678795.40192,33,660664.001049,37,611292.536335,42,601341.283371,11,577323.490013,27,554465.071126,24,551039.432999,39,528144.618091,60,505276.09858,26,496330.498893,61,459945.362406,49,449519.249941,48,436378.760634,57,430342.813228,32,429912.573827,59,379965.603897,31,371458.241592,28,332300.891146,30,chello
6747873.452005,21,5173950.122756,20,3592455.139882,19,2336155.744193,32,1438726.141821,22,1422743.550831,33,1203650.943722,17,1072780.221063,18,1053180.593371,13,846346.031575,12,799023.197285,16,777142.66461,11,657833.648292,25,649602.859271,23,527250.894845,31,517741.253971,34,412531.3992,60,409772.246742,30,401477.470524,27,369861.217784,15,332359.276488,56,322816.848643,40,300014.320554,26,294421.44713,72,265941.547198,29,257512.046097,37,222844.963184,24,222804.076707,48,221831.118441,14,196457.992036,61,187735.515817,35,177737.693479,94,chello
4458346.797772,14,4190662.393958,27,3395097.337893,40,2687913.18006,39,2405307.650103,28,2387911.941721,42,2048156.55409,26,1954942.016503,13,1742324.90421,17,1586912.963688,15,1474541.443925,52,1369569.179874,30,1228067.748762,53,1213947.894271,38,1131177.564358,12,1080703.271913,41,1034777.39303,44,985594.279204,31,979438.788527,56,948353.055978,64,886257.301713,16,847324.282759,51,787694.946829,45,778000.018148,32,745217.356987,65,713263.652737,55,678804.236677,66,606478.669665,24,582842.749411,46,573234.66933,18,493560.500797,57,488921.807631,68,tuba
6793986.434307,45,6113497.665301,30,3075227.144614,31,1567597.584667,29,1208903.40214,32,973093.348837,28,759665.151505,44,701760.997428,33,665290.586098,27,653803.858804,46,566379.425139,26,527317.054548,34,524807.867473,67,458764.499633,20,457151.031969,19,453149.680378,25,406828.769067,47,400436.325828,71,395827.696888,60,369253.523622,141,362573.395222,24,362027.80876,23,353738.547124,35,286456.30473,43,286319.852306,36,283154.528768,59,283024.500751,133,273002.149431,48,263741.78631,22,260217.699912,118,249339.753157,42,242908.875274,37,AG
6017602.93001,20,5813411.739863,19,2652332.444326,22,2572604.185866,21,1886055.857039,18,1305654.457702,17,1174947.455401,40,1096760.052079,39,920786.054707,23,894313.098416,16,887783.715921,27,883783.880138,25,744495.349591,77,731499.450924,50,713812.201558,58,690028.370046,24,669166.217652,13,581307.108408,15,569083.221745,57,532164.954655,11,484099.158556,14,466977.547521,12,434166.785703,38,423514.263021,26,417824.095523,95,388919.500826,41,305306.041151,31,304449.804602,115,303432.980212,43,268267.772012,42,258454.121141,33,245020.71174,45,chello
5717580.18592,23,3548831.570804,19,3108050.414803,16,2837779.841443,46,2834790.042662,24,2311445.354791,26,2198709.46954,18,1686926.697576,15,1561247.186033,45,1412060.533756,39,1395632.088069,25,1361870.685474,20,1345706.855267,14,991489.067556,27,872367.972738,13,863466.559778,12,710607.829072,47,622795.015029,51,616186.236772,29,609687.978775,44,542332.964739,11,468309.585621,52,446346.389684,43,417088.545194,48,390407.875373,35,380865.391988,67,376356.692685,40,375735.263648,22,361766.391997,49,358511.221128,31,327648.239223,41,314172.865413,30,chello
4317966.956395,43,4289583.057482,29,3227834.629416,30,2989829.400189,42,2606176.613971,28,2571382.75286,44,2465744.998695,15,2045820.926848,57,1695301.000641,32,1520826.384691,16,1327020.646051,14,1306831.512594,56,1198964.069555,58,1166507.654879,46,1015962.645224,47,1005908.651123,35,959757.314213,48,828855.180083,27,755826.760298,41,709031.819277,71,676119.093437,60,669185.349754,40,614730.513707,26,605475.482087,31,562902.974111,13,560039.040086,33,548154.967536,18,529389.637129,12,528959.418812,50,520836.678988,17,514385.29238,61,500532.041434,70,tuba
6554584.09043,20,3622181.698934,21,3456959.385886,19,2805912.157656,22,1843424.799244,18,1610256.642562,40,1466504.438813,39,1142949.483401,41,1109564.373711,38,1079088.55868,16,1012817.691482,26,1004078.519612,60,990699.68056,31,871157.027259,32,866130.35658,37,836357.136983,17,820837.961506,27,783268.527016,36,766407.869044,35,739198.919484,34,723202.638528,11,705834.516318,14,638063.753777,28,622133.828391,33,610193.120127,30,542160.520124,25,475285.458926,15,463167.070528,47,441015.137345,13,401667.16951,46,394098.651218,48,384039.244882,29,chello
5501123.661556,33,5093516.678154,49,3892019.890413,17,2746489.79335,65,1714662.261427,21,1439467.195278,50,1374597.167108,16,1362102.503288,97,1344719.0018,26,1175428.280436,46,1029043.202521,34,913060.249484,25,812291.559425,20,801655.699004,48,763339.339045,32,733928.359196,30,726883.494139,18,715061.233233,31,582119.788625,76,575540.632743,129,537285.713636,81,533592.071924,19,527551.671903,35,515795.96956,51,515001.11683,24,486577.217426,47,483467.278623,145,469694.568873,23,467881.781942,22,453764.872259,161,444323.320702,69,444204.680975,45,chello
6540853.81748,60,3776529.415399,13,2960730.356821,59,2512974.772036,30,2283875.568852,36,2088182.729592,12,1567012.401515,61,1558849.69767,24,1379389.730805,25,1332030.392124,16,1286508.631659,58,902792.966216,11,878708.133297,18,845127.863798,62,822852.698622,89,799697.907278,57,742397.798089,118,737478.232755,31,720145.890549,26,705538.109148,14,690197.028551,54,624396.541768,119,606621.25619,27,605683.101717,56,604895.945787,17,603477.216382,29,582367.259639,63,546486.90464,55,469656.667841,28,447991.891664,64,432355.996021,23,354823.008167,65,AG
8471082.329281,18,4360938.190982,17,1914662.73244,19,1254942.610275,16,1029191.502938,34,901780.443047,35,828422.171673,20,748949.617928,13,746978.042521,21,697115.819041,51,637565.951816,15,607843.298676,11,550615.369972,22,550435.338481,27,487806.558452,23,471030.64783,25,467642.19449,14,447369.330532,24,406252.720477,50,368560.526652,26,342312.407947,52,306798.234411,12,255798.712236,67,243580.449278,33,237606.813892,32,236774.82366,36,200582.015302,30,198401.265029,31,194575.382921,102,153362.054585,47,147621.309314,29,146217.406781,68,chello
4072418.658495,60,3117688.958816,30,2675881.273712,31,2339439.133293,118,2306590.337748,18,2269593.654038,71,2142190.799739,59,2025751.185826,19,2009810.974208,16,1709365.609717,45,1436394.505691,67,1384137.120162,15,1372345.290548,29,1294675.065628,33,1227289.153764,11,1193009.27082,66,1068912.261013,119,1051819.660118,20,1038504.085346,22,1027766.968055,68,892392.419873,58,866940.112213,23,860961.07792,61,844564.908596,27,774054.641651,24,755848.731435,13,750244.300772,62,721458.761575,32,654458.438797,17,635667.453286,266,629360.879103,38,616480.968564,56,AG
3686651.164124,70,3490666.614575,63,2393121.736362,104,2154911.703397,35,2038128.199972,187,2031962.711018,188,2022368.086143,139,1927270.970142,105,1904052.155591,250,1872550.76362,64,1769917.967576,125,1671271.140599,62,1663883.235775,36,1588463.438422,24,1520246.051683,47,1340913.608765,242,1228807.211335,249,1187004.319196,251,1158569.068646,93,1113184.288519,140,1075899.534068,92,965700.079547,61,858708.133069,46,822731.562601,374,773454.999289,126,742862.022791,375,701881.246896,48,682263.309364,103,680097.932377,241,672808.466028,172,660908.516401,34,643853.910754,345,violin
4312609.653572,75,4089716.004599,63,2694073.80767,42,2385511.899959,112,2361649.2112,38,2284864.429109,83,2079724.092569,84,2028369.025982,74,1474365.693329,95,1379701.594215,85,1341214.34572,94,1119635.425089,71,1117078.531001,150,1097618.615924,70,1097520.887298,111,1018043.973183,149,939768.826994,37,862515.420394,148,804351.615902,76,795189.496034,39,783311.85815,125,767107.249003,261,758799.424767,82,740965.593387,48,730833.819984,65,728210.78962,73,677082.631688,182,669054.722996,61,668196.14529,183,666821.431327,43,662359.945006,47,653540.083895,185,violin
