8928013.227848,27,2322053.266606,158,1651896.061179,106,1496550.763471,105,1482680.80675,28,1178135.903187,53,822452.926465,26,796710.421024,159,785603.992072,184,765025.766157,29,727026.065182,79,713229.998849,132,675248.547706,157,655891.749245,54,584502.660837,107,561870.424631,80,545370.390033,160,519976.361754,209,496342.140369,25,482343.338325,104,474499.838592,156,455253.89732,30,450217.556754,185,424419.914346,211,391410.986372,31,385782.840194,22,350977.422536,155,331083.726845,24,306317.543873,103,304599.236442,108,303431.544923,183,301840.047536,55,chello
5415180.114483,24,4287987.565544,23,4244031.082734,12,4094669.184022,25,1455671.661118,22,1444178.29181,37,1442264.902288,35,1437307.758282,26,1199422.642926,11,1152246.941733,48,1113126.777026,47,1093039.110297,15,1069317.675851,27,891229.231998,21,813590.47149,34,715026.068895,13,647528.270357,28,472758.314683,20,464381.818996,58,424680.24771,14,416632.354303,16,403339.931025,36,402318.435805,57,390780.076432,49,385157.671316,19,378309.438127,33,332350.228481,30,331460.097575,59,330233.962299,39,309619.516634,50,292151.723948,38,288934.005928,31,tuba
6539619.938762,21,3117610.323518,20,2737541.134107,40,2179566.341621,26,1673190.411079,22,1565844.907734,34,1513190.32913,25,1470054.754385,23,1420294.158391,50,1276069.750284,19,1158907.545798,17,1062615.632294,24,1009561.278652,18,813488.629553,51,807569.946806,41,706471.105329,75,693406.135827,29,622274.935074,16,580642.437465,30,560176.985728,28,542732.561042,11,500093.230791,14,454551.429759,27,427818.041184,15,425913.338762,31,421676.81996,39,405448.779901,42,363341.429299,52,345286.685261,13,307344.359313,49,303949.108946,60,300659.733107,43,AG
5890564.835697,42,4493121.622077,43,2875648.783544,38,2599622.192165,84,1958093.571189,53,1811690.374979,83,1464490.669968,41,1430919.486422,208,1403679.630678,207,1349828.353025,37,1230403.431828,373,1189676.873097,249,1178199.220127,40,1124899.341906,250,1034590.640737,54,947056.947364,39,752555.862359,332,747183.122614,111,720029.866078,82,714107.962843,74,712874.838168,85,710165.286119,56,652966.687091,46,625531.270978,331,604895.794896,55,564698.548361,374,501771.568552,166,501551.678326,125,487249.942652,110,486802.256222,209,460903.603669,57,458889.985896,45,violin
7572838.261681,112,3246144.962297,223,2191471.467141,111,1749421.870865,57,1647624.671061,56,1384316.377338,113,1322875.159444,110,1319455.685221,278,1228204.188211,221,1151145.962729,331,1140110.111355,330,1116371.363457,220,1041043.007378,55,861738.469636,224,828269.016333,225,825559.999164,329,804444.271006,109,698215.786523,58,692291.631088,114,689004.150865,332,650557.177146,219,602364.06079,279,571706.776731,226,563113.523328,115,551125.037897,333,502732.610984,54,481366.825972,108,435398.356549,168,431185.122957,71,430236.532368,227,428182.841667,334,423732.519187,280,violin
3555952.184306,26,3111098.542138,25,2813290.312834,54,2706772.167664,27,2648790.160458,158,2262826.896131,53,1894994.06634,28,1665030.712673,106,1566411.920482,211,1560028.702566,51,1330022.399636,159,1234187.614108,50,1157515.039162,80,1141661.139107,150,1114073.980434,149,1020817.58645,29,989063.360278,157,984094.389228,198,942548.769426,55,929268.377001,185,924632.627024,197,918737.160591,24,915153.549893,212,901257.947994,52,889807.056833,23,884297.711731,79,873895.529209,184,872964.085817,49,860306.054718,45,845408.326076,209,817676.852605,210,811899.721448,186,chello
7382386.232043,18,5478725.609549,17,2198424.937509,19,1805530.799212,16,1357113.139415,26,1323815.700841,20,1103852.630916,15,923447.189224,21,798029.780202,14,725780.582364,34,719814.859552,22,613666.075715,13,598054.964137,23,520041.355954,12,499925.284061,24,482064.305946,42,444836.240768,11,432653.507257,25,417226.852231,27,382556.919267,51,376180.604968,28,343656.670505,29,317851.735041,30,300104.77972,31,294430.702384,32,285535.678073,84,268068.270764,33,240274.390753,41,206294.32499,40,201296.769488,38,198068.235815,150,197148.070556,39,chello
7262357.806403,11,2708851.328193,21,2234359.343151,70,1866749.491269,60,1748320.917103,80,1745750.623586,50,1599905.121959,168,1598522.403183,20,1371559.633079,30,1338245.838473,31,1158825.082959,12,1137460.196366,79,1100345.311255,109,1058505.620568,89,997446.983994,40,940442.765201,99,776025.834045,19,687368.558239,22,665692.159344,69,630362.096583,90,621438.140131,148,562726.632563,188,555296.787617,158,520143.441727,13,507522.780157,71,480500.66856,81,467278.086802,17,462108.697901,14,459416.952636,32,455830.464828,15,454464.172877,18,437882.89045,78,chello
8101356.100284,50,2721274.066992,38,2163223.954546,198,2074758.204927,49,2008662.956205,51,1640267.305649,346,1207609.157691,99,1168292.052527,37,1067157.901232,48,1013445.154431,52,866290.19894,39,849647.520671,111,840233.567,247,756129.235248,47,740630.026844,221,690475.981743,53,582299.459767,40,563646.844782,149,533230.04499,54,529360.607657,41,507772.37226,46,480472.732041,74,478157.352863,36,471506.053104,45,451724.670904,101,445743.339991,100,444755.008643,43,443181.504107,44,440528.334939,42,421589.054844,331,410821.800459,248,366169.079099,98,violin
7142536.972561,16,3655473.00365,15,2664728.161956,30,2563813.955397,74,1998514.12347,17,1591582.282709,21,1579485.053471,14,1556460.231933,31,1032104.557207,13,897581.214001,18,891866.837691,206,887496.168489,75,795776.736385,32,781526.438763,12,666461.828669,22,658474.12252,104,638984.567338,60,601919.867117,59,583464.439606,73,583248.195895,192,571350.419415,33,568056.976467,11,548317.974445,89,535492.781835,19,517624.819776,191,480400.929857,162,456980.225163,34,455111.0452,23,437947.092903,29,433490.953627,103,431772.247935,133,419644.936597,40,chello
4760372.916508,33,4011634.447103,17,3151143.336298,18,2165167.708528,34,2045501.790444,35,2021135.796606,84,1745908.457408,11,1588497.849345,49,1575800.369298,45,1494835.377275,64,1458830.859669,48,1368744.836697,16,1252294.632622,23,1182170.740497,66,1127631.12888,36,1115172.503088,32,1111935.859147,22,1105113.104532,51,1103113.299506,95,1022408.355396,96,1000033.563027,68,925430.078999,24,882779.820217,63,803134.546642,65,797890.959717,83,762553.465344,44,720984.173901,19,716763.920114,80,695637.962247,46,635669.448664,37,630090.413856,38,625481.053741,167,chello
7687840.288027,12,2851878.869538,34,2631345.273715,11,2236877.671106,23,2110672.867132,27,1251975.799646,18,1034419.804243,13,984456.631272,17,792857.289788,14,782922.807314,15,777844.996849,45,687051.812763,16,512881.148066,28,441072.435784,26,367156.621604,305,358464.588266,67,295090.539099,22,292864.118631,25,269074.463947,29,223236.058643,53,217390.954792,330,212805.92782,24,202806.465,100,197522.387845,80,196579.799045,167,196106.962122,32,189440.243182,33,166793.852167,31,166621.56951,35,164801.213627,79,162727.92677,19,160032.075145,30,AG
4500412.66289,24,4189878.533238,35,3332315.36005,25,2339526.914246,22,2241526.903588,12,1876985.555223,18,1839229.675343,21,1779482.760047,26,1769975.256764,27,1660387.189445,19,1660281.934319,23,1552226.526092,36,1435808.443697,37,1228819.387142,28,1151857.515954,47,1127842.09178,38,1113021.395761,13,1074607.017129,29,1022390.208447,17,984249.075986,34,983042.467723,20,981006.046357,48,807604.49048,16,752483.170889,33,725249.008817,14,656518.957694,11,655589.958864,15,508311.518688,58,477749.263559,32,464770.029827,44,448125.816075,30,435835.583204,49,tuba
5721422.570394,18,3834594.998627,35,3627690.893025,20,3245723.122864,34,2268347.641023,19,1847516.890014,33,1797449.125762,51,1721374.000445,36,1683020.394732,68,1170794.221975,17,1017091.409437,67,1013509.773411,84,940873.652588,57,926794.640041,39,925490.030353,85,863127.999227,32,834398.209893,37,824972.317627,31,758011.487181,52,704676.109612,22,623509.632694,50,597255.844353,38,569092.252639,168,563075.652774,30,547879.411803,29,546943.585906,40,489251.803548,23,461048.519421,169,423294.413161,54,413973.330439,26,413096.756947,25,394103.649271,101,chello
9950304.06086,23,1115535.454423,21,868338.385791,67,860430.708447,155,784228.287139,22,755957.773935,24,378243.007474,156,377113.163579,11,338910.629385,45,334304.592518,111,333984.177347,25,293650.98138,199,253215.154148,200,212993.91851,89,210082.634178,26,189500.34569,20,169238.674638,154,165947.171047,68,154749.797643,27,154286.617866,157,150283.85719,177,144717.154744,112,142793.812199,201,136768.018478,30,135204.01802,244,130361.068535,28,115836.22459,153,113250.143212,90,112073.158848,158,108174.455661,243,106301.542906,66,102416.428867,29,chello
7411241.458842,34,2927512.668939,33,2846780.776583,84,2680341.934979,67,1952859.939498,18,1778979.856847,166,1351633.494547,167,1186226.029123,51,1149583.002868,16,1086302.668169,32,1069746.330535,83,979649.987995,35,835583.249789,19,824362.760151,17,814060.801682,183,738320.475,117,737648.45874,20,734990.069213,50,606247.599013,85,587432.177879,48,561440.980004,68,518752.002923,168,494788.547514,165,490586.886198,82,478558.899952,200,468088.390842,15,454418.074005,36,444426.50951,150,430194.916193,69,425596.525165,79,403150.415957,64,387973.105365,52,chello
8758040.890846,14,3956342.18244,34,1748318.582028,27,1487142.799097,40,1116674.622546,41,791561.922308,100,779794.347693,15,739838.903107,13,654544.648421,28,500154.684801,33,500087.122316,16,453102.821317,42,424287.901927,17,417451.215332,32,394956.097156,39,362942.405516,53,357131.531107,29,317557.898044,99,313931.186646,26,299531.621799,31,286576.585432,12,275681.983739,43,270760.691232,30,248801.848115,67,238519.135534,38,219384.388872,11,216699.534828,101,214811.561149,44,201339.967649,36,200693.342468,20,183615.897619,51,180411.367381,18,AG
6305192.226511,21,4378783.588066,14,4122955.873031,27,2822144.480791,28,2073879.624582,20,1440647.588306,34,1112267.42097,29,1020560.93359,26,984785.607903,19,974801.91023,47,894329.3746,22,868472.848142,13,758891.580155,30,723271.888879,12,672110.13841,18,671185.090725,31,651231.69124,41,622692.095721,40,574989.630267,11,566148.285846,32,490180.74036,33,450398.352436,17,414913.219044,25,354810.478833,42,336571.119419,23,322143.247677,15,309053.89466,46,304031.494243,43,263810.011056,39,256820.20458,60,251481.342985,45,231716.203454,38,tuba
4483795.104498,150,4002370.083705,23,3186248.37433,31,2673406.973851,210,2541813.984416,12,2451327.089701,22,2093440.059244,11,1651865.371445,24,1622098.428988,209,1483215.776117,34,1439877.318117,151,1428180.416822,120,1192640.497145,30,1166334.676372,18,1136942.309499,180,1133091.863322,19,1053591.478038,21,1046429.715043,90,1014810.451494,91,983623.08937,17,967710.940203,32,909400.210584,179,892213.054651,61,886028.845252,20,775370.304381,25,731620.710899,121,652543.717032,208,643527.315141,149,568832.152527,239,541349.849811,67,515084.053011,211,500023.940695,26,chello
