5746119.011023,46,5188296.346763,45,3334240.225034,25,2712100.551359,24,2038652.049366,22,1354199.951726,95,1305199.298003,26,1171007.350305,21,1095173.105,23,945607.948554,47,921838.126056,68,834088.176976,69,832836.228086,20,818760.529297,27,792528.949555,71,715360.077594,67,652879.365419,94,635699.701615,19,629539.655257,70,629304.477423,189,618316.542405,28,615172.820502,96,605721.095625,29,583240.723803,66,516064.295119,18,492457.599798,30,480716.197685,43,475272.618842,72,455470.243804,213,453666.031636,44,442386.327186,165,438906.021114,17,chello
6060216.825668,34,4199586.850507,36,3868315.187665,89,3116300.796249,67,2280356.322067,37,1911567.689791,71,1871235.14376,33,1310920.801882,90,1133348.801847,45,1088480.248828,66,818875.570858,44,798434.038322,35,793262.208513,134,784673.671719,72,523303.402478,177,517946.369108,133,516796.588034,39,501160.299936,231,491979.225113,106,481353.382339,73,471226.527833,32,442205.73509,68,405433.045369,233,397929.999116,31,382788.461208,178,364710.804939,38,359206.55927,41,346812.956019,40,346551.199292,232,334118.857909,88,331649.359722,42,306929.147207,65,chello
4984354.259675,41,4962062.513284,21,4373364.312556,40,3690694.308762,60,2084386.820606,61,1334867.754663,42,1296224.135533,39,1232201.011459,59,1016154.031915,80,934838.491735,20,918700.348118,19,915855.80698,43,784701.651922,38,711465.541214,79,670987.291242,37,652334.251007,62,650676.444895,44,614822.700158,81,610302.605972,120,576870.677023,58,561069.05034,119,557894.03244,45,535193.515238,22,513189.485994,57,489631.984252,46,470478.303859,179,438563.404113,199,426209.906986,47,389713.932418,36,389451.765481,56,388372.86176,100,387311.108199,48,chello
7147729.317274,23,3351418.394388,24,3000827.209195,38,2921816.71138,16,1934946.607591,22,1510643.783559,25,1482967.380312,39,1328283.909497,45,1074151.558877,21,1048063.190813,46,869508.746832,37,837283.712516,20,765870.569755,26,720369.161668,19,689403.732933,83,647683.077608,40,610914.100253,27,574949.377001,76,568030.860305,42,537634.520487,41,525664.546993,53,503761.094256,43,487497.774734,17,479931.388335,44,473875.86118,12,441898.766884,18,425813.887385,36,405350.350505,75,374847.441518,165,362778.63002,150,359930.652418,32,357237.758856,14,chello
5869334.647784,19,4393246.443612,31,3309021.312957,17,2897900.284107,18,2865314.975777,30,1782317.258345,11,1506143.804014,32,1242534.970377,37,1231687.151371,16,1230197.246605,36,1160233.609702,60,1096646.75059,29,1045814.425698,20,850868.858783,33,850814.80294,38,787546.634241,15,668228.017826,13,658209.516965,12,621292.306109,28,573651.388768,21,545977.761302,120,533648.341637,89,532848.063204,14,491371.244448,39,480642.419116,40,457391.683519,208,452542.703199,119,443774.430553,54,421352.407736,107,400247.605905,27,370787.951241,35,367364.544365,41,chello
8809426.436041,11,2637429.711996,22,1814885.671308,21,1657313.137595,30,1512613.893706,50,916612.509682,12,877476.578635,31,801783.718621,43,786490.720646,70,718829.266742,40,542259.66282,20,538418.159186,29,538300.353552,109,507309.646789,13,420773.803912,28,416847.688416,33,399809.301087,42,365490.267208,64,356883.591649,69,340960.491968,79,328457.740594,89,311407.758998,23,288808.521077,59,285426.373343,27,269140.312405,25,253058.628167,96,252983.973878,39,238820.286216,32,237155.103644,35,234628.783522,119,226420.573522,198,214645.691014,41,chello
3946591.429048,13,3451959.295132,17,3372888.253574,40,2676380.44552,14,2226481.168635,26,2217542.633415,30,1773504.947211,50,1735461.986251,25,1573123.114848,16,1475872.046179,15,1238972.208892,27,1137009.567735,11,931194.07202,178,826232.017469,31,813974.729838,28,809007.290029,24,782078.63967,29,695651.008342,89,686896.35516,59,682383.335578,87,647059.544459,79,615335.158638,20,588000.417453,38,572259.473432,198,540928.424115,18,496414.019766,199,462357.180276,34,458916.6038,58,439996.883477,12,426722.765614,42,406391.61462,119,403162.873591,179,piano
3475361.453372,60,3343502.832677,59,2306480.215462,21,1934757.162417,17,1921184.475066,25,1705384.76641,50,1399754.327179,22,1364033.215378,20,1149576.306629,26,1122446.620651,18,1120266.429027,24,1107398.323346,61,1067916.685433,118,975268.18425,40,954315.523769,137,862704.357854,13,809699.974802,23,784789.486738,79,746612.536492,87,728055.239323,58,712481.95851,27,596549.314536,75,572085.154984,12,544618.659026,71,544476.628175,63,537512.122026,78,529799.693387,38,524550.793538,119,515184.164535,28,501193.586024,157,473825.676507,57,473718.12512,92,piano
7469086.588949,19,3194516.035029,36,3123325.624598,37,2805819.4357,18,1988729.970167,54,1305647.673709,20,1206508.886847,35,1179091.837979,38,1173366.476614,17,877889.618827,108,870120.35692,72,860769.095199,90,828541.111104,55,819576.392537,16,776890.416604,107,632398.855914,39,619583.3414,34,580447.616156,15,543137.913523,14,526983.478259,21,513679.199954,40,510476.455186,13,496475.929883,56,468302.192573,33,437377.711431,12,433235.879598,196,391114.741668,89,371075.545281,143,367776.872183,11,348324.067824,161,348127.651414,179,334673.888758,32,chello
9357707.470051,65,1944558.829547,64,1603915.423172,66,1022965.5272,63,903753.476269,100,895082.952744,199,788903.329462,67,675262.632162,62,668583.253345,256,643881.818472,51,626489.288834,193,597230.054636,200,557730.182254,192,548136.205443,129,513898.86306,68,497988.152912,128,444185.045219,61,416731.460776,40,413878.690822,101,413487.871017,69,373451.407728,130,371409.29015,39,362889.508182,52,357976.641513,60,344405.981097,59,333219.468573,194,322436.440783,70,301729.14851,71,295636.704033,58,277545.161365,57,271622.458244,201,270167.776316,127,chello
