5092611.427456,11,3079616.639195,26,2900394.001333,21,1739337.535872,71,1523532.150026,31,1361918.825246,16,1290981.375407,61,1219878.01203,101,1131031.536629,53,1069252.791401,170,1043818.492547,54,1034781.335278,30,1029144.120707,171,1023809.837755,56,983458.076098,55,925488.682755,81,913699.186772,13,875938.869404,18,857797.009735,33,850355.500232,86,840621.448293,65,829639.343822,39,804681.915611,290,793370.681057,340,767654.666092,310,714134.351408,87,713776.439458,37,704222.716325,52,682760.959615,330,662543.104842,40,660459.295419,50,633534.157211,106,violin
3340714.113021,177,3207393.620437,59,3185646.205051,89,2902731.120317,60,2770261.954468,36,2482520.327518,94,2224362.833796,47,2126508.277856,119,1878160.772392,88,1810232.219738,176,1435897.607084,48,1341917.86202,30,1337909.521957,87,1259085.005087,93,1222133.055057,117,1060206.36856,37,999546.533824,175,936643.71566,31,916404.902662,264,915513.178811,141,895073.302727,71,891305.268872,49,856753.898159,120,832199.20829,61,826223.098594,294,793839.991304,90,779929.427481,118,729946.142183,86,702476.551649,265,701965.971144,29,689727.469086,148,673312.036531,246,violin
7131480.435074,53,2632980.95901,61,2447748.880463,54,2273389.6546,105,2035405.310691,60,1723127.452017,62,1569653.563835,106,1540642.379605,72,1521014.426571,52,1485649.145907,51,1240974.062654,64,1204343.702937,73,1185575.477106,50,1004645.743651,63,961647.333172,71,926947.879489,74,926025.535512,55,857361.907469,56,685992.026001,209,643664.899434,104,585077.044451,70,580331.457126,75,579369.425347,210,570945.278206,57,569495.53579,48,550213.269613,46,491437.644791,69,484470.689683,103,469017.441889,49,464150.458007,212,444091.528547,107,444057.905501,47,violin
7323903.54429,53,4934335.178192,54,2317285.73603,52,2109377.137945,106,1581909.146005,107,1493921.923168,55,1451584.527261,105,1039289.354891,51,738264.577757,58,729878.042841,50,710210.46911,104,703169.526482,108,688512.090583,57,663692.388467,56,646271.669956,210,599389.146259,48,591070.581168,209,570577.644177,49,487285.572398,211,447532.35566,47,445972.789621,110,404959.065018,109,384650.895534,46,381282.676605,103,377766.336156,212,362869.991928,59,357597.301361,214,329636.689975,158,307931.918513,60,286154.695288,45,274488.228507,44,270504.636134,43,violin
5222006.404128,51,4775141.1858,53,3304492.141737,90,2962717.574845,45,2251016.859726,100,1921244.494521,89,1853622.338612,210,1448781.052557,54,1382613.288543,52,1291478.001325,262,1211934.65865,267,1161849.076357,50,1145545.025832,46,1130251.010563,250,1126166.835243,106,1080816.983155,158,757476.196371,34,736436.435882,151,650144.66943,367,626442.506465,105,580622.493198,133,569214.771826,178,563709.508029,55,548685.065263,268,495767.108589,149,491619.708946,263,465232.657096,200,463937.383231,99,455988.871351,265,452776.377336,49,421879.338013,48,407024.338258,88,violin
4030633.82761,53,3834820.762682,106,3034594.454994,101,2709756.961949,54,2230743.380008,100,2222122.908711,134,2192660.907018,60,2086083.41268,263,1794478.980943,67,1564776.551471,266,1367983.143732,119,1359752.270152,267,1165531.962377,368,1153810.23547,52,1133603.647799,102,1099238.022016,99,1089811.988206,158,1023793.511327,167,942426.476851,71,922384.582912,264,904012.251469,211,884854.948901,212,878299.037684,61,839249.139144,68,763975.085296,36,737357.672433,34,736664.079642,210,731118.124356,51,725611.867452,107,679862.554922,265,671072.129001,55,618728.652818,268,violin
5743851.217911,100,5007776.871764,89,3533243.298079,30,2775343.846475,60,2769430.162545,31,1806925.985827,90,1453788.126746,67,1053758.720415,29,950700.382758,32,896641.95673,101,851470.35792,59,845479.699765,166,800262.876243,119,772536.977644,88,755576.715259,133,674441.867028,99,656222.076755,148,635073.176824,91,581758.626462,28,502684.803489,33,486777.768026,87,475223.833811,35,453552.238446,92,445198.049759,98,433631.797311,34,413796.426808,118,390514.474188,27,357265.569089,97,347500.115852,93,346655.149561,58,338465.484021,265,332515.390918,102,violin
4851795.660398,60,2593635.089015,210,2206031.5872,57,2117231.141246,56,1992270.66148,72,1919716.857265,70,1860449.659429,73,1849182.942418,235,1799230.253802,140,1558640.767282,208,1477309.489123,78,1476842.08271,79,1387860.232953,209,1298711.826067,211,1240039.346646,69,1233832.957945,279,1170779.775969,59,1093586.550765,212,1088526.188427,74,1080942.164709,71,1038873.076243,207,1029473.2873,118,1016968.270435,177,1005476.836255,61,983763.86598,213,875844.01197,68,832914.849877,176,817282.616357,214,793682.958758,55,762006.539114,141,757662.80918,206,748755.151894,349,violin
6785375.86018,11,3130269.10258,26,3083946.780432,16,1297658.979365,46,1221469.47695,434,1218034.647397,21,877200.041487,106,847305.391733,76,811533.216885,36,798626.174297,101,797934.629711,31,685874.102088,13,677481.059738,60,656255.464243,41,591752.291612,40,505757.724612,27,504744.447441,52,503216.451203,96,502473.77145,99,488307.499677,66,485197.332575,56,481622.818301,25,464989.861298,37,462973.7628,296,442842.701348,433,436044.779634,270,432935.618902,32,421674.925398,58,418318.117931,50,417977.633604,57,409730.78696,45,408328.255566,350,violin
8054542.571011,36,2555159.431854,37,2387617.044493,23,2135507.134138,31,1355715.751524,60,1261549.138302,74,1255675.761329,35,1150491.35604,44,1067240.014153,89,1065245.964338,30,1040219.441127,162,984586.258742,38,976298.317291,67,946192.376585,45,933513.42473,104,864069.359563,34,738220.825448,103,711046.440005,32,657367.997989,33,655953.561225,75,636215.160498,155,619171.790488,59,612499.686666,61,599303.922548,39,544607.364906,20,493258.880317,71,482475.92244,24,473753.358938,70,473466.888519,22,444549.185245,19,434900.073789,21,428215.20428,29,chello
