6640741.92517,30,4281277.415394,23,3219397.606938,31,2541841.567273,16,2453894.921958,29,1865678.942057,60,1657503.25116,32,1447716.273823,59,1197323.06022,45,952854.787365,28,767576.221562,47,763526.257988,19,739514.734093,38,737097.32341,27,723364.822833,33,660189.153326,17,659019.615227,61,601129.887209,15,582734.87138,67,545040.112468,58,542298.738793,26,513977.746962,34,473601.18248,35,417109.840009,36,400330.246753,18,357576.488465,62,346993.795455,14,331572.694348,25,328597.885353,63,327923.503993,46,325833.72647,24,303482.298796,64,AG
3508980.281403,47,3228725.883676,36,3099960.819596,48,2716853.869003,94,2685484.212977,280,2455492.345446,71,1651171.364221,140,1603506.264797,187,1516645.413528,106,1483845.402212,49,1432934.182405,175,1389494.482687,141,1302437.648627,279,1288786.824636,233,1260634.871127,326,1131351.493715,234,1084170.11705,46,969104.33187,245,968121.062128,105,965897.936271,327,935719.264482,176,902064.557694,281,898943.521706,466,814604.703212,373,801204.580388,70,797900.657791,93,752643.087954,350,750318.203679,278,667823.464429,232,665844.188665,235,661153.368509,50,634929.687573,559,violin
1994352.444235,11,968300.014741,17,840059.40917,16,780256.434275,14,778880.435384,15,760160.767627,12,670315.135986,13,556904.378844,19,548758.45292,21,528139.806551,28,525580.756685,25,482414.667081,24,455765.561019,22,446524.545908,26,378470.249372,23,377574.262122,33,374848.425451,32,361643.988533,30,329460.795612,18,327441.547777,29,292573.082705,31,292393.663609,27,278371.813668,20,272032.595652,37,257366.682062,34,257300.508553,38,254587.629601,42,239075.324084,40,226277.561274,39,225966.314212,43,216460.549351,51,210425.46169,45,violin
6646546.464238,21,5584708.314561,20,3410861.82918,11,2302020.478835,19,994361.141438,38,809966.953495,22,801378.81187,23,660926.275262,50,618125.860494,31,475100.335698,16,460297.077923,48,440342.185251,15,403912.414387,14,389821.365468,110,349220.169427,12,344542.387277,32,343659.58236,18,329358.004735,13,304167.141329,49,297422.161722,47,293117.011037,28,250297.692398,40,244067.555079,26,239268.93982,33,224431.935447,79,224323.461214,41,223762.722777,34,212692.400442,27,186285.199131,120,179996.5789,29,169712.33977,59,158490.262859,17,AG
7932638.94411,18,3742913.12482,19,2981216.668006,17,2925900.456616,21,2292466.147734,20,699513.842479,22,621508.035462,16,578342.395351,51,420323.001037,67,410169.043919,40,402143.65622,15,359389.53193,158,356271.562443,159,341210.062584,50,337513.632636,60,300092.96987,52,290424.705563,49,275401.952072,33,273198.964171,97,272975.568029,14,269278.180797,32,248543.59244,99,248364.048744,41,244305.964163,96,236817.79112,23,236685.944147,37,231364.445323,24,230810.556066,199,225947.767611,198,225296.199642,187,213655.69954,36,210773.136529,13,chello
3661099.465698,47,2671038.439202,48,1443220.75322,140,1145233.575673,11,1000001.576355,326,867106.065466,49,826053.879748,93,822173.609215,233,759400.405979,372,732034.810425,45,666065.38928,46,619094.908232,44,561098.235373,50,544109.126096,17,496077.743578,51,491120.35093,15,461770.771842,43,429143.896587,96,401932.834824,16,368991.284257,52,360321.846524,141,322931.21475,42,314379.317906,465,304740.111594,21,302209.182976,97,296777.767776,94,293728.425551,95,289552.008086,12,271833.386624,41,269260.136675,53,252798.697436,54,250424.119945,18,violin
5752048.872091,48,4114364.616731,56,4043668.398299,47,2603937.03747,53,1834219.662376,57,1299202.935538,141,1207661.305587,327,1203690.755381,187,1172338.860268,54,1168562.6254,280,988017.551512,111,963666.562769,188,958466.568507,140,919300.58191,45,893482.225167,112,878849.553805,58,836562.834075,113,796181.446617,374,773505.915304,373,714829.659267,46,714304.367716,49,689945.664084,158,674347.259071,93,635076.521227,55,617951.152212,106,615574.775934,211,603226.292265,279,600207.488922,51,574703.3229,328,553681.661743,276,549591.758748,281,527607.71744,52,violin
6778658.865739,56,3669906.426304,70,3197768.42151,104,2017951.759425,57,1689759.530116,35,1635124.1803,222,1497519.545973,105,1385290.260292,139,1291248.331982,55,1284186.881682,332,1062589.890628,277,1057295.230893,112,1040050.206439,242,1002781.38727,208,1001855.342546,36,996186.461185,47,910480.728557,111,888139.787187,173,878335.193031,58,718740.84122,103,717875.841805,54,640156.899384,106,537769.091968,102,526559.061178,59,490105.787415,333,472257.266943,174,469354.093434,52,464714.600098,69,458002.295883,34,429862.13912,53,428626.788155,113,392086.252601,138,violin
7012651.245629,21,5139838.483437,14,2932940.931602,20,2743754.56049,27,1625863.176884,22,1572550.011737,34,1252171.14674,19,900787.857901,23,895530.848477,18,609880.935236,28,566041.387639,24,553324.459256,17,548277.306082,40,543974.810401,35,482741.765599,15,443661.836211,16,395769.752601,36,388744.906819,25,367760.184126,29,354558.741372,33,323291.426861,38,318437.661682,37,314244.736473,39,283031.514827,54,269519.096831,30,228462.964034,67,220055.769512,26,203767.936961,73,191463.475405,13,188164.213649,60,186331.918894,31,181727.696303,11,chello
7332746.981465,105,2608768.758067,53,2111150.603275,106,1897347.847763,54,1828275.12051,104,1318226.441031,52,996088.233774,12,957947.227931,209,851141.125988,107,789917.250974,11,709810.329898,103,666250.18859,417,663582.965209,55,652040.637966,51,457589.883794,102,434296.869899,101,424888.93956,49,407306.686891,48,388020.681816,108,383022.831437,208,365897.088211,210,364640.686382,98,351987.694923,57,344590.665979,50,341475.485673,100,333540.292802,109,325698.521294,418,310673.89303,261,301041.937006,13,292942.922237,157,276618.550426,58,266303.472694,111,violin
