8083314.072548,30,3323025.231708,31,2527025.28704,45,1679292.119116,29,1510659.652341,32,947036.551324,16,931113.021568,74,898015.555839,33,894874.693654,28,626427.994975,27,603608.390054,34,579925.477933,15,478323.615257,26,426547.809043,35,425513.596157,59,381980.420484,36,348350.051518,25,339269.77512,60,332667.516752,14,309691.493019,133,303882.098767,12,285419.898026,37,279832.839733,118,279701.39066,162,278492.799045,38,277812.409812,17,277289.323554,24,273952.852283,89,265817.634554,11,244763.420029,46,243805.591807,13,231816.069317,39,chello
6311785.635562,53,5130487.913092,106,2385339.404216,54,2358677.0095,211,2212093.003807,212,1602159.244649,316,1359154.952427,263,1328466.843729,264,1259763.751991,107,1246146.928315,210,1185211.154944,158,1156530.481155,51,935785.143426,55,844061.037649,262,783791.370194,526,745842.144335,315,646873.932599,56,597993.95553,314,581021.948886,214,569129.363447,159,553819.101301,213,529781.332244,265,512049.893009,57,443256.948483,261,395516.372323,525,390975.860102,49,359014.971021,50,328112.262611,48,326708.09192,266,325119.886878,473,319250.18954,103,314048.506324,317,violin
8409687.401546,30,2616259.700016,45,2612689.011065,31,1502886.452209,29,1410803.286622,39,1277695.839632,32,1041052.757029,74,990174.149763,78,981418.446371,77,965891.453232,28,842980.943802,33,757541.340512,34,728480.393726,59,684191.303532,15,673628.007368,38,669739.870464,27,607268.45595,75,580305.863689,26,577100.92124,36,516291.563621,35,498743.663967,79,494520.958766,37,486038.281486,44,464670.733724,155,448136.389594,154,423654.821647,60,412439.374059,46,396938.781165,25,384905.257642,80,370060.813701,24,364749.268297,16,361788.254795,156,chello
4234391.027984,34,4170796.32381,57,3549825.632183,223,3541215.640276,112,3358095.510366,56,2156059.260342,224,1493493.258479,67,1304007.885773,68,1216341.641048,100,1183721.053121,58,1176937.275087,55,1140367.189253,113,1041876.62823,168,970714.201508,225,947791.256824,35,932613.156128,390,880025.885288,111,826023.695804,167,801086.140754,200,746239.844388,227,714625.565756,222,692475.653226,54,667591.420069,59,658961.563694,53,635162.79385,133,625103.896085,36,609592.337135,221,586796.521444,33,579713.422185,233,554330.383629,69,517995.371442,134,506605.189985,114,violin
5384868.600534,25,4463238.25329,24,4249705.550346,48,2477681.431611,26,2127242.575345,95,2007217.028642,166,1618817.513063,72,1175508.27708,23,1158659.069933,27,1096037.476196,167,1082076.555518,165,1013962.623437,47,994263.391871,73,946123.219631,71,886768.597061,51,859060.27001,22,754057.48246,28,678737.733993,49,643176.413599,21,621816.485754,100,606085.74118,50,587287.650119,29,573955.968709,33,562818.240138,96,542221.037233,190,510863.106789,191,510317.869862,142,495487.013577,30,493153.96073,46,486656.793292,34,484327.552484,189,475741.970892,20,chello
6244542.699132,45,3730195.146445,112,3723673.057091,89,3184631.093664,221,2412440.893977,75,2060863.929999,113,1588204.648652,224,1226879.444302,38,1132186.636822,177,1084628.228044,150,1030756.509733,76,980526.406897,149,938404.02139,111,730665.259908,114,689422.118261,74,515611.010501,220,501380.339673,39,489131.391329,115,470622.729302,110,452587.859982,222,441856.900739,353,419607.69233,133,418323.553582,226,409963.484089,40,406761.094056,88,391792.339036,77,387964.322891,109,370386.390404,118,351406.705942,90,341617.584562,148,331073.713259,186,330891.741981,151,violin
5491068.949415,85,5093086.029768,84,3591692.504876,51,2104519.534477,101,2060974.465468,252,1724400.505763,53,1547172.703266,86,1526774.041224,100,1294703.146749,50,1249511.243248,83,1176232.170804,150,952580.63191,250,895309.232252,87,842460.928094,251,839267.274842,151,828109.909083,168,807854.674061,82,771605.523321,52,760385.30476,200,752242.925511,54,648923.42734,102,641437.962147,81,623149.650498,88,557051.921327,103,536436.261685,80,483246.208677,99,452609.334342,79,429079.656983,89,426852.556329,49,394110.244622,167,380318.79694,300,363379.573024,78,violin
6206596.769994,30,5185628.165278,89,3570402.319341,60,3528515.169215,31,1430000.362355,29,1093021.150266,32,999696.271206,206,979310.862031,148,831800.919095,147,740169.503267,61,674860.235012,117,654968.532255,33,629156.564744,176,626946.419713,90,614807.632041,28,547816.488013,59,526351.173546,27,505765.778507,177,453116.940947,205,435347.805198,34,374250.778965,118,362417.638855,207,351757.555588,35,351125.774658,119,344452.552172,58,344197.248637,26,319439.989661,36,305401.180876,295,300153.085278,25,291790.457883,62,275499.960808,24,273944.010994,324,violin
5381233.46653,30,3737871.963263,45,3597327.308752,31,2770652.7355,14,2665460.278319,16,2123978.027335,15,1515146.19392,60,1390328.645899,18,1376464.874305,163,1141440.301257,89,1114861.6669,74,1058123.027997,33,1042064.034299,148,971536.424479,75,930938.950376,28,816096.206727,104,812568.868632,162,787425.32041,59,760631.377172,11,735943.158881,71,712676.144118,29,712231.84958,19,684036.74138,35,664089.70542,34,656333.033768,32,655791.572032,44,593019.455851,177,569467.112932,250,568515.760987,13,547446.232304,251,538744.290651,85,529197.504302,62,chello
7491867.416623,25,3436771.55386,49,2271300.030492,48,2033665.44665,24,1988710.717025,72,1852666.660243,96,1642930.643927,73,1176022.019434,26,1062001.450314,95,1055351.489789,47,977731.853333,23,867117.258055,27,823012.544831,97,822393.355988,51,784607.111153,28,748734.474756,46,746163.652254,22,714559.48978,71,664118.478811,120,646086.453902,74,632910.788542,45,624603.215163,50,540229.969136,33,538339.288984,29,506590.682588,169,501202.961475,168,469554.290812,32,451997.609309,52,445962.346828,75,440077.164949,44,439969.781386,144,436816.771491,21,chello
